time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
23345.137,wf-tool-heavy-0196,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0061125,GENERATE_TEXT,,,,agent-tool-infra-26,1.0416666666666667,,,,169,,,,0.0,,,,,,,,,,,,
23345.137,wf-tool-heavy-0196,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
23346.178,wf-tool-heavy-0196,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-26,,,,,,,,,,,,,,,,,,,,,
23346.178,wf-tool-heavy-0196,agent-tool,LLM_DISPATCH,29887.641830703767,,0.0061125,GENERATE_TEXT,,,6541.463513340337,,,,0.0,0.0,169,,,,,,,,,,,,,,,,
23639.010,wf-chat-light-0017,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,170,,,,,,,,,,,,,,,,
23639.010,wf-chat-light-0031,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,15,,,,,,,,,,,,,7715.857212650075,
23639.010,wf-chat-light-0031,agent-chat,AGENT_RECEIVE,,,,,,,,,,39,,,,,,,,,,39,1,,,,,,,,
23639.010,wf-chat-light-0031,agent-chat,INFRA_SUBMIT,,6.25,0.0018375000000000002,CALL_TOOL,,,,agent-chat-infra-55,6.25,,,,174,,,,0.0,,,,,,,,,,,,
23639.010,wf-chat-light-0017,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.007235000000000001,15660.514648305387,,chat-light
23645.260,wf-chat-light-0031,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-55,,,,,,,,,,,,,,,,,,,,,
23645.260,wf-chat-light-0031,agent-chat,LLM_DISPATCH,29260.789880261917,,0.0018375000000000002,CALL_TOOL,,,5535.530218376807,,,,40.0,40.0,174,,,,,,,,,,,,,,,,
23654.619,wf-chat-light-0047,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,
23820.400,wf-chat-light-0048,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,
23918.620,wf-tool-heavy-0203,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,117,,,,,,,,,,,,,,,,
23918.620,wf-tool-heavy-0205,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,8,,,,,,,,,,,,,13165.430472169568,
23918.620,wf-tool-heavy-0205,agent-tool,AGENT_RECEIVE,,,,,,,,,,152,,,,,,,,,,152,1,,,,,,,,
23918.620,wf-tool-heavy-0205,agent-tool,INFRA_SUBMIT,,6.25,0.0014200000000000003,GENERATE_TEXT,,,,agent-tool-infra-27,6.25,,,,104,,,,0.0,,,,,,,,,,,,
23918.620,wf-tool-heavy-0203,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0016175,15146.052652869259,,tool-heavy
23924.870,wf-tool-heavy-0205,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-27,,,,,,,,,,,,,,,,,,,,,
23924.870,wf-tool-heavy-0205,agent-tool,LLM_DISPATCH,26206.805416566873,,0.0014200000000000003,GENERATE_TEXT,,,2281.935060977421,,,,0.0,0.0,104,,,,,,,,,,,,,,,,
23941.004,wf-tool-heavy-0214,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,
24242.558,wf-chat-light-0020,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,129,,,,,,,,,,,,,,,,
24242.558,wf-chat-light-0032,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,16,,,,,,,,,,,,,7825.064933956954,
24242.558,wf-chat-light-0032,agent-chat,AGENT_RECEIVE,,,,,,,,,,61,,,,,,,,,,61,1,,,,,,,,
24242.558,wf-chat-light-0032,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0012425000000000001,CALL_TOOL,,,,agent-chat-infra-56,1.0416666666666667,,,,109,,,,0.0,,,,,,,,,,,,
24242.558,wf-chat-light-0020,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0051475,15439.037919716182,,chat-light
24243.600,wf-chat-light-0032,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-56,,,,,,,,,,,,,,,,,,,,,
24243.600,wf-chat-light-0032,agent-chat,LLM_DISPATCH,26786.274624964903,,0.0012425000000000001,CALL_TOOL,,,2462.674538293609,,,,40.0,40.0,109,,,,,,,,,,,,,,,,
24288.987,wf-chat-light-0024,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,114,,,,,,,,,,search-tool,,,,,,
24288.987,wf-chat-light-0024,agent-chat,TOOL_DISPATCH,24468.605546066057,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,99.61869990708627,,,,
24317.325,wf-tool-heavy-0215,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,
24424.484,wf-chat-light-0022,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,237,,,,,,,,,,search-tool,,,,,,
24424.484,wf-chat-light-0022,agent-chat,TOOL_DISPATCH,24656.835810584627,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,152.3515199760399,,,,
24468.606,wf-chat-light-0024,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,640,3,,,,,,,,
24468.606,wf-chat-light-0024,agent-chat,INFRA_SUBMIT,,6.25,0.0027500000000000003,CALL_TOOL,,,,agent-chat-infra-57,6.25,,,,115,,,,0.0,,,,,,,,,,,,
24468.606,wf-chat-light-0024,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
24474.856,wf-chat-light-0024,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-57,,,,,,,,,,,,,,,,,,,,,
24474.856,wf-chat-light-0024,agent-chat,LLM_DISPATCH,27157.274339582353,,0.0027500000000000003,CALL_TOOL,,,2602.418793516294,,,,40.0,40.0,115,,,,,,,,,,,,,,,,
24503.053,wf-chat-light-0027,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,70,,,,,,,,,,search-tool,,,,,,
24503.053,wf-chat-light-0027,agent-chat,TOOL_DISPATCH,24747.14015023967,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,164.08672530956443,,,,
24507.629,wf-tool-heavy-0201,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,185,,,,,,,,,,,,,,,,
24507.629,wf-tool-heavy-0206,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,9,,,,,,,,,,,,,13367.199791803521,
24507.629,wf-tool-heavy-0206,agent-tool,AGENT_RECEIVE,,,,,,,,,,287,,,,,,,,,,287,1,,,,,,,,
24507.629,wf-tool-heavy-0206,agent-tool,INFRA_SUBMIT,,6.25,0.0013975,CALL_TOOL,,,,agent-tool-infra-28,6.25,,,,68,,,,0.0,,,,,,,,,,,,
24507.629,wf-tool-heavy-0201,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.009042500000000002,16317.630738684811,,tool-heavy
24513.879,wf-tool-heavy-0206,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-28,,,,,,,,,,,,,,,,,,,,,
24513.879,wf-tool-heavy-0206,agent-tool,LLM_DISPATCH,26625.514708489667,,0.0013975,CALL_TOOL,,,2111.636053014781,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
24561.205,wf-tool-heavy-0216,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,
24656.836,wf-chat-light-0022,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,655,3,,,,,,,,
24656.836,wf-chat-light-0022,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0020275000000000002,CALL_TOOL,,,,agent-chat-infra-58,1.0416666666666667,,,,39,,,,0.0,,,,,,,,,,,,
24656.836,wf-chat-light-0022,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
24657.877,wf-chat-light-0022,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-58,,,,,,,,,,,,,,,,,,,,,
24657.877,wf-chat-light-0022,agent-chat,LLM_DISPATCH,25995.919494115224,,0.0020275000000000002,CALL_TOOL,,,1258.0420168639275,,,,40.0,40.0,39,,,,,,,,,,,,,,,,
24747.140,wf-chat-light-0027,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,371,2,,,,,,,,
24747.140,wf-chat-light-0027,agent-chat,INFRA_SUBMIT,,6.25,0.0018575000000000002,CALL_TOOL,,,,agent-chat-infra-59,6.25,,,,93,,,,0.0,,,,,,,,,,,,
24747.140,wf-chat-light-0027,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
24751.184,wf-chat-light-0018,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,208,,,,,,,,,,search-tool,,,,,,
24751.184,wf-chat-light-0018,agent-chat,TOOL_DISPATCH,24956.294851178096,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,125.11063148417264,,,,
24753.390,wf-chat-light-0027,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-59,,,,,,,,,,,,,,,,,,,,,
24753.390,wf-chat-light-0027,agent-chat,LLM_DISPATCH,27115.803604971345,,0.0018575000000000002,CALL_TOOL,,,2282.4134547316753,,,,40.0,40.0,93,,,,,,,,,,,,,,,,
24956.295,wf-chat-light-0018,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,923,4,,,,,,,,
24956.295,wf-chat-light-0018,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0041175000000000005,CALL_TOOL,,,,agent-chat-infra-60,1.0416666666666667,,,,181,,,,0.0,,,,,,,,,,,,
24956.295,wf-chat-light-0018,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
24957.337,wf-chat-light-0018,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-60,,,,,,,,,,,,,,,,,,,,,
24957.337,wf-chat-light-0018,agent-chat,LLM_DISPATCH,28831.786199303533,,0.0041175000000000005,CALL_TOOL,,,3794.4496814587696,,,,40.0,40.0,181,,,,,,,,,,,,,,,,
25066.475,wf-tool-heavy-0204,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,115,,,,,,,,,,search-tool,,,,,,
25066.475,wf-tool-heavy-0204,agent-tool,TOOL_DISPATCH,25200.307227946414,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,133.83241043012546,,,,
25200.307,wf-tool-heavy-0204,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,450,2,,,,,,,,
25200.307,wf-tool-heavy-0204,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.002705,CALL_TOOL,,,,agent-tool-infra-29,1.0416666666666667,,,,158,,,,0.0,,,,,,,,,,,,
25200.307,wf-tool-heavy-0204,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
25201.349,wf-tool-heavy-0204,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-29,,,,,,,,,,,,,,,,,,,,,
25201.349,wf-tool-heavy-0204,agent-tool,LLM_DISPATCH,32711.54802490803,,0.002705,CALL_TOOL,,,7510.199130294945,,,,0.0,0.0,158,,,,,,,,,,,,,,,,
25391.141,wf-tool-heavy-0217,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,
25434.421,wf-chat-light-0030,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,102,,,,,,,,,,,,,,,,
25434.421,wf-chat-light-0033,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,15,,,,,,,,,,,,,8705.676635780917,
25434.421,wf-chat-light-0033,agent-chat,AGENT_RECEIVE,,,,,,,,,,12,,,,,,,,,,12,1,,,,,,,,
25434.421,wf-chat-light-0033,agent-chat,INFRA_SUBMIT,,6.25,0.0018100000000000002,GENERATE_TEXT,,,,agent-chat-infra-61,6.25,,,,178,,,,0.0,,,,,,,,,,,,
25434.421,wf-chat-light-0030,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00107,10707.602830897515,,chat-light
25440.671,wf-chat-light-0033,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-61,,,,,,,,,,,,,,,,,,,,,
25440.671,wf-chat-light-0033,agent-chat,LLM_DISPATCH,30037.854868401657,,0.0018100000000000002,GENERATE_TEXT,,,4517.184255327817,,,,40.0,40.0,178,,,,,,,,,,,,,,,,
25533.586,wf-chat-light-0049,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,
25540.663,wf-chat-light-0050,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,
25995.919,wf-chat-light-0022,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,39,,,,,,,,,,search-tool,,,,,,
25995.919,wf-chat-light-0022,agent-chat,TOOL_DISPATCH,26286.141180210157,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,210.2216860949351,,,,
26206.805,wf-tool-heavy-0205,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,104,,,,,,,,,,,,,,,,
26206.805,wf-tool-heavy-0207,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,10,,,,,,,,,,,,,11512.07967372107,
26206.805,wf-tool-heavy-0207,agent-tool,AGENT_RECEIVE,,,,,,,,,,228,,,,,,,,,,228,1,,,,,,,,
26206.805,wf-tool-heavy-0207,agent-tool,INFRA_SUBMIT,,6.25,0.0022500000000000003,CALL_TOOL,,,,agent-tool-infra-30,6.25,,,,168,,,,0.0,,,,,,,,,,,,
26206.805,wf-tool-heavy-0205,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0014200000000000003,15453.61553314699,,tool-heavy
26213.055,wf-tool-heavy-0207,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-30,,,,,,,,,,,,,,,,,,,,,
26213.055,wf-tool-heavy-0207,agent-tool,LLM_DISPATCH,32320.998818754102,,0.0022500000000000003,CALL_TOOL,,,6107.943402187231,,,,0.0,0.0,168,,,,,,,,,,,,,,,,
26286.141,wf-chat-light-0022,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,955,4,,,,,,,,
26286.141,wf-chat-light-0022,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0035275000000000003,CALL_TOOL,,,,agent-chat-infra-62,1.0416666666666667,,,,114,,,,0.0,,,,,,,,,,,,
26286.141,wf-chat-light-0022,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
26287.183,wf-chat-light-0022,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-62,,,,,,,,,,,,,,,,,,,,,
26287.183,wf-chat-light-0022,agent-chat,LLM_DISPATCH,30441.254747476083,,0.0035275000000000003,CALL_TOOL,,,4074.071900599258,,,,40.0,40.0,114,,,,,,,,,,,,,,,,
26369.962,wf-chat-light-0051,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,
26486.329,wf-tool-heavy-0218,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,
26625.515,wf-tool-heavy-0206,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,68,,,,,,,,,,search-tool,,,,,,
26625.515,wf-tool-heavy-0206,agent-tool,TOOL_DISPATCH,26781.902776940642,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,156.38806845097412,,,,
26660.225,wf-tool-heavy-0219,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,
26781.903,wf-tool-heavy-0206,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,587,2,,,,,,,,
26781.903,wf-tool-heavy-0206,agent-tool,INFRA_SUBMIT,,6.25,0.0035075,GENERATE_TEXT,,,,agent-tool-infra-31,6.25,,,,204,,,,0.0,,,,,,,,,,,,
26781.903,wf-tool-heavy-0206,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
26786.275,wf-chat-light-0032,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,109,,,,,,,,,,search-tool,,,,,,
26786.275,wf-chat-light-0032,agent-chat,TOOL_DISPATCH,27079.15380916919,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,212.87918420428775,,,,
26788.153,wf-tool-heavy-0206,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-31,,,,,,,,,,,,,,,,,,,,,
26788.153,wf-tool-heavy-0206,agent-tool,LLM_DISPATCH,32320.567861613985,,0.0035075,GENERATE_TEXT,,,5532.415084673344,,,,0.0,0.0,204,,,,,,,,,,,,,,,,
26807.850,wf-chat-light-0052,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,
27079.154,wf-chat-light-0032,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,361,2,,,,,,,,
27079.154,wf-chat-light-0032,agent-chat,INFRA_SUBMIT,,6.25,0.0031525000000000004,CALL_TOOL,,,,agent-chat-infra-63,6.25,,,,225,,,,0.0,,,,,,,,,,,,
27079.154,wf-chat-light-0032,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
27085.404,wf-chat-light-0032,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-63,,,,,,,,,,,,,,,,,,,,,
27085.404,wf-chat-light-0032,agent-chat,LLM_DISPATCH,34553.82300819163,,0.0031525000000000004,CALL_TOOL,,,7388.419199022443,,,,40.0,40.0,225,,,,,,,,,,,,,,,,
27114.531,wf-tool-heavy-0220,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,
27115.804,wf-chat-light-0027,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,93,,,,,,,,,,search-tool,,,,,,
27115.804,wf-chat-light-0027,agent-chat,TOOL_DISPATCH,27411.48689061478,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,215.68328564343454,,,,
27157.274,wf-chat-light-0024,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,115,,,,,,,,,,search-tool,,,,,,
27157.274,wf-chat-light-0024,agent-chat,TOOL_DISPATCH,27413.33167331819,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,176.05733373583763,,,,
27243.291,wf-chat-light-0023,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,179,,,,,,,,,,search-tool,,,,,,
27243.291,wf-chat-light-0023,agent-chat,TOOL_DISPATCH,27536.36403727995,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,213.07336257150675,,,,
27325.698,wf-chat-light-0029,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,149,,,,,,,,,,search-tool,,,,,,
27325.698,wf-chat-light-0029,agent-chat,TOOL_DISPATCH,27506.76628854888,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,101.06875977241472,,,,
27390.621,wf-chat-light-0053,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,
27411.487,wf-chat-light-0027,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,671,3,,,,,,,,
27411.487,wf-chat-light-0027,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0029475000000000005,CALL_TOOL,,,,agent-chat-infra-64,1.0416666666666667,,,,127,,,,0.0,,,,,,,,,,,,
27411.487,wf-chat-light-0027,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
27412.529,wf-chat-light-0027,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-64,,,,,,,,,,,,,,,,,,,,,
27412.529,wf-chat-light-0027,agent-chat,LLM_DISPATCH,29646.820847875544,,0.0029475000000000005,CALL_TOOL,,,2154.292290594097,,,,40.0,40.0,127,,,,,,,,,,,,,,,,
27413.332,wf-chat-light-0024,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,940,4,,,,,,,,
27413.332,wf-chat-light-0024,agent-chat,INFRA_SUBMIT,,6.25,0.004580000000000001,CALL_TOOL,,,,agent-chat-infra-65,6.25,,,,223,,,,0.0,,,,,,,,,,,,
27413.332,wf-chat-light-0024,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
27419.582,wf-chat-light-0024,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-65,,,,,,,,,,,,,,,,,,,,,
27419.582,wf-chat-light-0024,agent-chat,LLM_DISPATCH,35159.21154800041,,0.004580000000000001,CALL_TOOL,,,7659.629874682219,,,,40.0,40.0,223,,,,,,,,,,,,,,,,
27506.766,wf-chat-light-0029,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,378,2,,,,,,,,
27506.766,wf-chat-light-0029,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.002065,CALL_TOOL,,,,agent-chat-infra-66,1.0416666666666667,,,,112,,,,0.0,,,,,,,,,,,,
27506.766,wf-chat-light-0029,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
27507.808,wf-chat-light-0029,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-66,,,,,,,,,,,,,,,,,,,,,
27507.808,wf-chat-light-0029,agent-chat,LLM_DISPATCH,29788.668234036784,,0.002065,CALL_TOOL,,,2200.8602788212356,,,,40.0,40.0,112,,,,,,,,,,,,,,,,
27536.364,wf-chat-light-0023,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,940,4,,,,,,,,
27536.364,wf-chat-light-0023,agent-chat,INFRA_SUBMIT,,6.25,0.00413,GENERATE_TEXT,,,,agent-chat-infra-67,6.25,,,,178,,,,0.0,,,,,,,,,,,,
27536.364,wf-chat-light-0023,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
27542.614,wf-chat-light-0023,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-67,,,,,,,,,,,,,,,,,,,,,
27542.614,wf-chat-light-0023,agent-chat,LLM_DISPATCH,33514.51984610834,,0.00413,GENERATE_TEXT,,,5891.905808828393,,,,40.0,40.0,178,,,,,,,,,,,,,,,,
27834.605,wf-chat-light-0054,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,
27888.278,wf-tool-heavy-0221,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,
28330.262,wf-tool-heavy-0222,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,
28780.456,wf-tool-heavy-0223,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,
28831.786,wf-chat-light-0018,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,181,,,,,,,,,,search-tool,,,,,,
28831.786,wf-chat-light-0018,agent-chat,TOOL_DISPATCH,29120.8438570227,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,209.05765771916865,,,,
28962.180,wf-chat-light-0055,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,
29120.844,wf-chat-light-0018,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1223,5,,,,,,,,
29120.844,wf-chat-light-0018,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.005027500000000001,CALL_TOOL,,,,agent-chat-infra-68,1.0416666666666667,,,,197,,,,0.0,,,,,,,,,,,,
29120.844,wf-chat-light-0018,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
29121.886,wf-chat-light-0018,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-68,,,,,,,,,,,,,,,,,,,,,
29121.886,wf-chat-light-0018,agent-chat,LLM_DISPATCH,33181.88174801102,,0.005027500000000001,CALL_TOOL,,,3979.996224321654,,,,40.0,40.0,197,,,,,,,,,,,,,,,,
29260.790,wf-chat-light-0031,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,174,,,,,,,,,,search-tool,,,,,,
29260.790,wf-chat-light-0031,agent-chat,TOOL_DISPATCH,29534.005612435165,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,193.21573217324803,,,,
29278.008,wf-tool-heavy-0202,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,187,,,,,,,,,,search-tool,,,,,,
29278.008,wf-tool-heavy-0202,agent-tool,TOOL_DISPATCH,29459.178541581245,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,181.17049614554753,,,,
29355.671,wf-chat-light-0028,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,193,,,,,,,,,,,,,,,,
29355.671,wf-chat-light-0034,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,21,,,,,,,,,,,,,12122.846332864538,
29355.671,wf-chat-light-0034,agent-chat,AGENT_RECEIVE,,,,,,,,,,58,,,,,,,,,,58,1,,,,,,,,
29355.671,wf-chat-light-0034,agent-chat,INFRA_SUBMIT,,6.25,0.0018650000000000001,GENERATE_TEXT,,,,agent-chat-infra-69,6.25,,,,172,,,,0.0,,,,,,,,,,,,
29355.671,wf-chat-light-0028,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0019575,16045.53103167902,,chat-light
29361.921,wf-chat-light-0034,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-69,,,,,,,,,,,,,,,,,,,,,
29361.921,wf-chat-light-0034,agent-chat,LLM_DISPATCH,34458.47778414795,,0.0018650000000000001,GENERATE_TEXT,,,5016.556413561508,,,,40.0,40.0,172,,,,,,,,,,,,,,,,
29459.179,wf-tool-heavy-0202,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1158,4,,,,,,,,
29459.179,wf-tool-heavy-0202,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.003975,GENERATE_TEXT,,,,agent-tool-infra-32,1.0416666666666667,,,,108,,,,0.0,,,,,,,,,,,,
29459.179,wf-tool-heavy-0202,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
29460.220,wf-tool-heavy-0202,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-32,,,,,,,,,,,,,,,,,,,,,
29460.220,wf-tool-heavy-0202,agent-tool,LLM_DISPATCH,31220.63652391356,,0.003975,GENERATE_TEXT,,,1760.4163156656466,,,,0.0,0.0,108,,,,,,,,,,,,,,,,
