time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
65207.872,wf-tool-heavy-0063,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.005655,11986.849662481458,,tool-heavy
65259.169,wf-chat-light-0029,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,173,,,,,,,,,,search-tool,,,,,,
65259.169,wf-chat-light-0029,agent-chat,TOOL_DISPATCH,65469.55099756847,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,210.3818623010362,,,,
65452.880,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1426,5,,,,,,,,
65452.880,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0052250000000000005,CALL_TOOL,,,,agent-tool-infra-40,2.0833333333333335,,,,166,,,,0.0,,,,,,,,,,,,
65452.880,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
65454.964,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-40,,,,,,,,,,,,,,,,,,,,,
65454.964,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,70524.98244410052,,0.0052250000000000005,CALL_TOOL,,,5070.01881642995,,,,0.0,0.0,166,,,,,,,,,,,,,,,,
65469.551,wf-chat-light-0029,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,978,4,,,,,,,,
65469.551,wf-chat-light-0029,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.003125,GENERATE_TEXT,,,,agent-chat-infra-71,2.0833333333333335,,,,68,,,,0.0,,,,,,,,,,,,
65469.551,wf-chat-light-0029,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
65471.634,wf-chat-light-0029,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-71,,,,,,,,,,,,,,,,,,,,,
65471.634,wf-chat-light-0029,agent-chat,LLM_DISPATCH,67971.85959801376,,0.003125,GENERATE_TEXT,,,2500.225267111962,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
65597.997,wf-tool-heavy-0065,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,88,,,,,,,,,,,,,,,,
65597.997,wf-tool-heavy-0065,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00406,5826.230734006029,,tool-heavy
65617.616,wf-tool-heavy-0066,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,149,,,,,,,,,,,,,,,,
65617.616,wf-tool-heavy-0066,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0020525000000000005,5264.153198004111,,tool-heavy
65669.974,wf-chat-light-0032,agent-chat,AGENT_RECEIVE,,,,,,,,,,61,,,,,,,,,,61,1,,,,,,,,
65669.974,wf-chat-light-0032,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0012325,GENERATE_TEXT,,,,agent-chat-infra-72,2.0833333333333335,,,,108,,,,0.0,,,,,,,,,,,,
65672.057,wf-chat-light-0032,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-72,,,,,,,,,,,,,,,,,,,,,
65672.057,wf-chat-light-0032,agent-chat,LLM_DISPATCH,67052.01549095185,,0.0012325,GENERATE_TEXT,,,1379.9582134278344,,,,0.0,0.0,108,,,,,,,,,,,,,,,,
65719.271,wf-tool-heavy-0067,agent-tool,AGENT_RECEIVE,,,,,,,,,,240,,,,,,,,,,240,1,,,,,,,,
65719.271,wf-tool-heavy-0067,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0023,CALL_TOOL,,,,agent-tool-infra-41,2.0833333333333335,,,,170,,,,0.0,,,,,,,,,,,,
65721.354,wf-tool-heavy-0067,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-41,,,,,,,,,,,,,,,,,,,,,
65721.354,wf-tool-heavy-0067,agent-tool,LLM_DISPATCH,69427.47059435156,,0.0023,CALL_TOOL,,,3706.1164623069944,,,,0.0,0.0,170,,,,,,,,,,,,,,,,
66914.976,wf-chat-light-0033,agent-chat,AGENT_RECEIVE,,,,,,,,,,12,,,,,,,,,,12,1,,,,,,,,
66914.976,wf-chat-light-0033,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0022600000000000003,GENERATE_TEXT,,,,agent-chat-infra-73,2.0833333333333335,,,,223,,,,0.0,,,,,,,,,,,,
66917.059,wf-chat-light-0033,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-73,,,,,,,,,,,,,,,,,,,,,
66917.059,wf-chat-light-0033,agent-chat,LLM_DISPATCH,70641.6390280805,,0.0022600000000000003,GENERATE_TEXT,,,3724.5797855754936,,,,0.0,0.0,223,,,,,,,,,,,,,,,,
67052.015,wf-chat-light-0032,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,108,,,,,,,,,,,,,,,,
67052.015,wf-chat-light-0032,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0012325,1382.0415467611601,,chat-light
67473.992,wf-chat-light-0031,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,186,,,,,,,,,,,,,,,,
67473.992,wf-chat-light-0031,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0019575,3781.3826467448016,,chat-light
67971.860,wf-chat-light-0029,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,68,,,,,,,,,,,,,,,,
67971.860,wf-chat-light-0029,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.01004,11454.275867839176,,chat-light
68547.518,wf-tool-heavy-0064,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,267,,,,,,,,,,search-tool,,,,,,
68547.518,wf-tool-heavy-0064,agent-tool,TOOL_DISPATCH,68829.77168078918,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,282.2533991188344,,,,
68829.772,wf-tool-heavy-0064,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,804,3,,,,,,,,
68829.772,wf-tool-heavy-0064,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.00338,GENERATE_TEXT,,,,agent-tool-infra-42,2.0833333333333335,,,,137,,,,0.0,,,,,,,,,,,,
68829.772,wf-tool-heavy-0064,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
68831.855,wf-tool-heavy-0064,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-42,,,,,,,,,,,,,,,,,,,,,
68831.855,wf-tool-heavy-0064,agent-tool,LLM_DISPATCH,73365.9381938521,,0.00338,GENERATE_TEXT,,,4534.083179729583,,,,0.0,0.0,137,,,,,,,,,,,,,,,,
68931.300,wf-chat-light-0034,agent-chat,AGENT_RECEIVE,,,,,,,,,,58,,,,,,,,,,58,1,,,,,,,,
68931.300,wf-chat-light-0034,agent-chat,INFRA_SUBMIT,,2.0833333333333335,6.850000000000001E-4,CALL_TOOL,,,,agent-chat-infra-74,2.0833333333333335,,,,54,,,,0.0,,,,,,,,,,,,
68933.383,wf-chat-light-0034,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-74,,,,,,,,,,,,,,,,,,,,,
68933.383,wf-chat-light-0034,agent-chat,LLM_DISPATCH,70723.17094901497,,6.850000000000001E-4,CALL_TOOL,,,1789.7874647940052,,,,0.0,0.0,54,,,,,,,,,,,,,,,,
69201.240,wf-chat-light-0035,agent-chat,AGENT_RECEIVE,,,,,,,,,,50,,,,,,,,,,50,1,,,,,,,,
69201.240,wf-chat-light-0035,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0016350000000000002,CALL_TOOL,,,,agent-chat-infra-75,2.0833333333333335,,,,151,,,,0.0,,,,,,,,,,,,
69203.323,wf-chat-light-0035,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-75,,,,,,,,,,,,,,,,,,,,,
69203.323,wf-chat-light-0035,agent-chat,LLM_DISPATCH,71615.3163319409,,0.0016350000000000002,CALL_TOOL,,,2411.9929693637782,,,,0.0,0.0,151,,,,,,,,,,,,,,,,
69275.573,wf-chat-light-0036,agent-chat,AGENT_RECEIVE,,,,,,,,,,41,,,,,,,,,,41,1,,,,,,,,
69275.573,wf-chat-light-0036,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0011125,GENERATE_TEXT,,,,agent-chat-infra-76,2.0833333333333335,,,,101,,,,0.0,,,,,,,,,,,,
69277.657,wf-chat-light-0036,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-76,,,,,,,,,,,,,,,,,,,,,
69277.657,wf-chat-light-0036,agent-chat,LLM_DISPATCH,71478.80248129548,,0.0011125,GENERATE_TEXT,,,2201.145675923935,,,,0.0,0.0,101,,,,,,,,,,,,,,,,
69427.471,wf-tool-heavy-0067,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,170,,,,,,,,,,search-tool,,,,,,
69427.471,wf-tool-heavy-0067,agent-tool,TOOL_DISPATCH,69553.75987504022,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,126.28928068867322,,,,
69553.760,wf-tool-heavy-0067,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,540,2,,,,,,,,
69553.760,wf-tool-heavy-0067,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.00337,CALL_TOOL,,,,agent-tool-infra-43,2.0833333333333335,,,,202,,,,0.0,,,,,,,,,,,,
69553.760,wf-tool-heavy-0067,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
69555.843,wf-tool-heavy-0067,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-43,,,,,,,,,,,,,,,,,,,,,
69555.843,wf-tool-heavy-0067,agent-tool,LLM_DISPATCH,72554.62967366492,,0.00337,CALL_TOOL,,,2998.786465291374,,,,0.0,0.0,202,,,,,,,,,,,,,,,,
70524.982,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,166,,,,,,,,,,search-tool,,,,,,
70524.982,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,70771.67266330442,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,246.6902192039048,,,,
70598.265,wf-chat-light-0037,agent-chat,AGENT_RECEIVE,,,,,,,,,,83,,,,,,,,,,83,1,,,,,,,,
70598.265,wf-chat-light-0037,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0025675000000000003,GENERATE_TEXT,,,,agent-chat-infra-77,2.0833333333333335,,,,236,,,,0.0,,,,,,,,,,,,
70600.349,wf-chat-light-0037,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-77,,,,,,,,,,,,,,,,,,,,,
70600.349,wf-chat-light-0037,agent-chat,LLM_DISPATCH,76590.54071083687,,0.0025675000000000003,GENERATE_TEXT,,,5990.192000267237,,,,0.0,0.0,236,,,,,,,,,,,,,,,,
70641.639,wf-chat-light-0033,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,223,,,,,,,,,,,,,,,,
70641.639,wf-chat-light-0033,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0022600000000000003,3726.663118908822,,chat-light
70723.171,wf-chat-light-0034,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,54,,,,,,,,,,search-tool,,,,,,
70723.171,wf-chat-light-0034,agent-chat,TOOL_DISPATCH,70965.65061616458,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,242.47966714960862,,,,
70771.673,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1726,6,,,,,,,,
70771.673,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.005945000000000001,CALL_TOOL,,,,agent-tool-infra-44,2.0833333333333335,,,,163,,,,0.0,,,,,,,,,,,,
70771.673,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
70773.756,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-44,,,,,,,,,,,,,,,,,,,,,
70773.756,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,73297.80541173808,,0.005945000000000001,CALL_TOOL,,,2524.0494151003313,,,,0.0,0.0,163,,,,,,,,,,,,,,,,
70965.651,wf-chat-light-0034,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,358,2,,,,,,,,
70965.651,wf-chat-light-0034,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0028550000000000003,GENERATE_TEXT,,,,agent-chat-infra-78,2.0833333333333335,,,,196,,,,0.0,,,,,,,,,,,,
70965.651,wf-chat-light-0034,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
70967.734,wf-chat-light-0034,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-78,,,,,,,,,,,,,,,,,,,,,
70967.734,wf-chat-light-0034,agent-chat,LLM_DISPATCH,75526.1847623755,,0.0028550000000000003,GENERATE_TEXT,,,4558.450812877591,,,,0.0,0.0,196,,,,,,,,,,,,,,,,
71478.802,wf-chat-light-0036,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,101,,,,,,,,,,,,,,,,
71478.802,wf-chat-light-0036,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0011125,2203.2290092572657,,chat-light
71495.829,wf-tool-heavy-0068,agent-tool,AGENT_RECEIVE,,,,,,,,,,252,,,,,,,,,,252,1,,,,,,,,
71495.829,wf-tool-heavy-0068,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.00131,GENERATE_TEXT,,,,agent-tool-infra-45,2.0833333333333335,,,,68,,,,0.0,,,,,,,,,,,,
71497.913,wf-tool-heavy-0068,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-45,,,,,,,,,,,,,,,,,,,,,
71497.913,wf-tool-heavy-0068,agent-tool,LLM_DISPATCH,73426.10558184993,,0.00131,GENERATE_TEXT,,,1928.1928548143353,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
71615.316,wf-chat-light-0035,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,151,,,,,,,,,,search-tool,,,,,,
71615.316,wf-chat-light-0035,agent-chat,TOOL_DISPATCH,71804.97833288078,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,189.66200093987536,,,,
71804.978,wf-chat-light-0035,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,350,2,,,,,,,,
71804.978,wf-chat-light-0035,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0023150000000000002,CALL_TOOL,,,,agent-chat-infra-79,2.0833333333333335,,,,144,,,,0.0,,,,,,,,,,,,
71804.978,wf-chat-light-0035,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
71807.062,wf-chat-light-0035,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-79,,,,,,,,,,,,,,,,,,,,,
71807.062,wf-chat-light-0035,agent-chat,LLM_DISPATCH,75304.84826769719,,0.0023150000000000002,CALL_TOOL,,,3497.786601483075,,,,0.0,0.0,144,,,,,,,,,,,,,,,,
72554.630,wf-tool-heavy-0067,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,202,,,,,,,,,,search-tool,,,,,,
72554.630,wf-tool-heavy-0067,agent-tool,TOOL_DISPATCH,72682.55057054317,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,127.92089687825033,,,,
72682.551,wf-tool-heavy-0067,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,840,3,,,,,,,,
72682.551,wf-tool-heavy-0067,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.003980000000000001,CALL_TOOL,,,,agent-tool-infra-46,2.0833333333333335,,,,188,,,,0.0,,,,,,,,,,,,
72682.551,wf-tool-heavy-0067,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
72684.634,wf-tool-heavy-0067,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-46,,,,,,,,,,,,,,,,,,,,,
72684.634,wf-tool-heavy-0067,agent-tool,LLM_DISPATCH,77401.09414969671,,0.003980000000000001,CALL_TOOL,,,4716.4602458202135,,,,0.0,0.0,188,,,,,,,,,,,,,,,,
73297.805,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,163,,,,,,,,,,search-tool,,,,,,
73297.805,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,73446.11001502242,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,148.30460328434242,,,,
73365.938,wf-tool-heavy-0064,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,137,,,,,,,,,,,,,,,,
73365.938,wf-tool-heavy-0064,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.00979,15166.654737940567,,tool-heavy
73426.106,wf-tool-heavy-0068,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,68,,,,,,,,,,,,,,,,
73426.106,wf-tool-heavy-0068,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00131,1930.2761881476617,,tool-heavy
73446.110,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2026,7,,,,,,,,
73446.110,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.007505,CALL_TOOL,,,,agent-tool-infra-47,2.0833333333333335,,,,244,,,,0.0,,,,,,,,,,,,
73446.110,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
73448.193,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-47,,,,,,,,,,,,,,,,,,,,,
73448.193,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,81072.03089776894,,0.007505,CALL_TOOL,,,7623.837549413188,,,,0.0,0.0,244,,,,,,,,,,,,,,,,
75304.848,wf-chat-light-0035,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,144,,,,,,,,,,search-tool,,,,,,
75304.848,wf-chat-light-0035,agent-chat,TOOL_DISPATCH,75536.28346748195,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,231.4351997847515,,,,
75526.185,wf-chat-light-0034,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,196,,,,,,,,,,,,,,,,
75526.185,wf-chat-light-0034,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0035400000000000006,6594.884611487869,,chat-light
75536.283,wf-chat-light-0035,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,650,3,,,,,,,,
75536.283,wf-chat-light-0035,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.003405,CALL_TOOL,,,,agent-chat-infra-80,2.0833333333333335,,,,178,,,,0.0,,,,,,,,,,,,
75536.283,wf-chat-light-0035,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
75538.367,wf-chat-light-0035,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-80,,,,,,,,,,,,,,,,,,,,,
75538.367,wf-chat-light-0035,agent-chat,LLM_DISPATCH,80021.12888656782,,0.003405,CALL_TOOL,,,4482.762085752541,,,,0.0,0.0,178,,,,,,,,,,,,,,,,
76230.844,wf-chat-light-0038,agent-chat,AGENT_RECEIVE,,,,,,,,,,28,,,,,,,,,,28,1,,,,,,,,
76230.844,wf-chat-light-0038,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0015600000000000002,GENERATE_TEXT,,,,agent-chat-infra-81,2.0833333333333335,,,,149,,,,0.0,,,,,,,,,,,,
76232.927,wf-chat-light-0038,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-81,,,,,,,,,,,,,,,,,,,,,
76232.927,wf-chat-light-0038,agent-chat,LLM_DISPATCH,82096.89690710198,,0.0015600000000000002,GENERATE_TEXT,,,5863.969628628867,,,,0.0,0.0,149,,,,,,,,,,,,,,,,
76590.541,wf-chat-light-0037,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,236,,,,,,,,,,,,,,,,
76590.541,wf-chat-light-0037,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0025675000000000003,5992.27533360057,,chat-light
77201.845,wf-chat-light-0039,agent-chat,AGENT_RECEIVE,,,,,,,,,,63,,,,,,,,,,63,1,,,,,,,,
77201.845,wf-chat-light-0039,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0018675000000000002,CALL_TOOL,,,,agent-chat-infra-82,2.0833333333333335,,,,171,,,,0.0,,,,,,,,,,,,
77203.928,wf-chat-light-0039,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-82,,,,,,,,,,,,,,,,,,,,,
77203.928,wf-chat-light-0039,agent-chat,LLM_DISPATCH,82999.91438770354,,0.0018675000000000002,CALL_TOOL,,,5795.986234881372,,,,0.0,0.0,171,,,,,,,,,,,,,,,,
77401.094,wf-tool-heavy-0067,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,188,,,,,,,,,,search-tool,,,,,,
77401.094,wf-tool-heavy-0067,agent-tool,TOOL_DISPATCH,77549.27069987103,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,148.17655017431642,,,,
77549.271,wf-tool-heavy-0067,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1140,4,,,,,,,,
77549.271,wf-tool-heavy-0067,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0044800000000000005,CALL_TOOL,,,,agent-tool-infra-48,2.0833333333333335,,,,163,,,,0.0,,,,,,,,,,,,
77549.271,wf-tool-heavy-0067,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
77551.354,wf-tool-heavy-0067,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-48,,,,,,,,,,,,,,,,,,,,,
77551.354,wf-tool-heavy-0067,agent-tool,LLM_DISPATCH,82468.51771039695,,0.0044800000000000005,CALL_TOOL,,,4917.163677192586,,,,0.0,0.0,163,,,,,,,,,,,,,,,,
77825.868,wf-tool-heavy-0069,agent-tool,AGENT_RECEIVE,,,,,,,,,,333,,,,,,,,,,333,1,,,,,,,,
77825.868,wf-tool-heavy-0069,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0024625000000000003,CALL_TOOL,,,,agent-tool-infra-49,2.0833333333333335,,,,163,,,,0.0,,,,,,,,,,,,
77827.951,wf-tool-heavy-0069,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-49,,,,,,,,,,,,,,,,,,,,,
77827.951,wf-tool-heavy-0069,agent-tool,LLM_DISPATCH,81296.36265694823,,0.0024625000000000003,CALL_TOOL,,,3468.411793853574,,,,0.0,0.0,163,,,,,,,,,,,,,,,,
78378.249,wf-tool-heavy-0070,agent-tool,AGENT_RECEIVE,,,,,,,,,,250,,,,,,,,,,250,1,,,,,,,,
78378.249,wf-tool-heavy-0070,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0018050000000000002,GENERATE_TEXT,,,,agent-tool-infra-50,2.0833333333333335,,,,118,,,,0.0,,,,,,,,,,,,
78380.332,wf-tool-heavy-0070,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-50,,,,,,,,,,,,,,,,,,,,,
78380.332,wf-tool-heavy-0070,agent-tool,LLM_DISPATCH,81223.48816975219,,0.0018050000000000002,GENERATE_TEXT,,,2843.1562556996996,,,,0.0,0.0,118,,,,,,,,,,,,,,,,
80021.129,wf-chat-light-0035,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,178,,,,,,,,,,search-tool,,,,,,
80021.129,wf-chat-light-0035,agent-chat,TOOL_DISPATCH,80251.12139452598,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,229.99250795815206,,,,
80251.121,wf-chat-light-0035,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,950,4,,,,,,,,
80251.121,wf-chat-light-0035,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0035650000000000005,CALL_TOOL,,,,agent-chat-infra-83,2.0833333333333335,,,,119,,,,0.0,,,,,,,,,,,,
80251.121,wf-chat-light-0035,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
80253.205,wf-chat-light-0035,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-83,,,,,,,,,,,,,,,,,,,,,
80253.205,wf-chat-light-0035,agent-chat,LLM_DISPATCH,84017.34583451258,,0.0035650000000000005,CALL_TOOL,,,3764.1411066532696,,,,0.0,0.0,119,,,,,,,,,,,,,,,,
80927.604,wf-tool-heavy-0071,agent-tool,AGENT_RECEIVE,,,,,,,,,,233,,,,,,,,,,233,1,,,,,,,,
80927.604,wf-tool-heavy-0071,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0018625,CALL_TOOL,,,,agent-tool-infra-51,2.0833333333333335,,,,128,,,,0.0,,,,,,,,,,,,
80929.687,wf-tool-heavy-0071,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-51,,,,,,,,,,,,,,,,,,,,,
80929.687,wf-tool-heavy-0071,agent-tool,LLM_DISPATCH,85541.13507800264,,0.0018625,CALL_TOOL,,,4611.448223406413,,,,0.0,0.0,128,,,,,,,,,,,,,,,,
81072.031,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,244,,,,,,,,,,search-tool,,,,,,
81072.031,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,81269.93959555526,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,197.9086977863192,,,,
81223.488,wf-tool-heavy-0070,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,118,,,,,,,,,,,,,,,,
81223.488,wf-tool-heavy-0070,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0018050000000000002,2845.2395890330226,,tool-heavy
81269.940,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2326,8,,,,,,,,
81269.940,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.007885000000000001,CALL_TOOL,,,,agent-tool-infra-52,2.0833333333333335,,,,207,,,,0.0,,,,,,,,,,,,
81269.940,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
