time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,session_tokens,step,steps,target,total_cost_usd,total_latency_ms,waited_ms,workload
138489.477,wf-validation-0076,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
138489.477,wf-validation-0076,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,4616.687101958931,,validation
138815.745,wf-validation-0077,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
138815.745,wf-validation-0077,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,4640.084539215604,,validation
139577.829,wf-validation-0078,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
139577.829,wf-validation-0078,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,4188.234627480415,,validation
140016.133,wf-validation-0080,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
140016.133,wf-validation-0080,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-80,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
140016.139,wf-validation-0080,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-80,,,,,,,,,,,,,,,,,,
140016.139,wf-validation-0080,agent-1,LLM_DISPATCH,144692.4835435106,,0.0016275,GENERATE_TEXT,,4676.344967271925,,,,0.0,0.0,150,,,,,,,,,,,,,
140586.698,wf-validation-0081,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
140586.698,wf-validation-0081,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016200000000000001,GENERATE_TEXT,,,agent-1-infra-81,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
140586.703,wf-validation-0081,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-81,,,,,,,,,,,,,,,,,,
140586.703,wf-validation-0081,agent-1,LLM_DISPATCH,144979.4464229859,,0.0016200000000000001,GENERATE_TEXT,,4392.743614335739,,,,0.0,0.0,150,,,,,,,,,,,,,
141144.474,wf-validation-0082,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
141144.474,wf-validation-0082,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-82,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
141144.479,wf-validation-0082,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-82,,,,,,,,,,,,,,,,,,
141144.479,wf-validation-0082,agent-1,LLM_DISPATCH,145001.3324009436,,0.0016150000000000001,GENERATE_TEXT,,3856.8533709920407,,,,0.0,0.0,149,,,,,,,,,,,,,
141323.466,wf-validation-0079,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
141323.466,wf-validation-0079,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,3864.0242573303112,,validation
144692.484,wf-validation-0080,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
144692.484,wf-validation-0080,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,4676.350175605272,,validation
144979.446,wf-validation-0081,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
144979.446,wf-validation-0081,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016200000000000001,4392.748822669091,,validation
145001.332,wf-validation-0082,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
145001.332,wf-validation-0082,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,3856.8585793253733,,validation
147293.112,wf-validation-0083,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
147293.112,wf-validation-0083,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-83,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
147293.117,wf-validation-0083,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-83,,,,,,,,,,,,,,,,,,
147293.117,wf-validation-0083,agent-1,LLM_DISPATCH,151206.93995803813,,0.0016150000000000001,GENERATE_TEXT,,3913.822851228143,,,,0.0,0.0,149,,,,,,,,,,,,,
148243.492,wf-validation-0084,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
148243.492,wf-validation-0084,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-84,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
148243.497,wf-validation-0084,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-84,,,,,,,,,,,,,,,,,,
148243.497,wf-validation-0084,agent-1,LLM_DISPATCH,152080.40322198873,,0.0016125000000000002,GENERATE_TEXT,,3836.9060615641433,,,,0.0,0.0,149,,,,,,,,,,,,,
149571.264,wf-validation-0085,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
149571.264,wf-validation-0085,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016075000000000002,GENERATE_TEXT,,,agent-1-infra-85,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
149571.269,wf-validation-0085,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-85,,,,,,,,,,,,,,,,,,
149571.269,wf-validation-0085,agent-1,LLM_DISPATCH,153801.51973892387,,0.0016075000000000002,GENERATE_TEXT,,4230.250945338168,,,,0.0,0.0,148,,,,,,,,,,,,,
151082.054,wf-validation-0086,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
151082.054,wf-validation-0086,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016100000000000003,GENERATE_TEXT,,,agent-1-infra-86,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
151082.060,wf-validation-0086,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-86,,,,,,,,,,,,,,,,,,
151082.060,wf-validation-0086,agent-1,LLM_DISPATCH,155177.34177457733,,0.0016100000000000003,GENERATE_TEXT,,4095.2821434907496,,,,0.0,0.0,148,,,,,,,,,,,,,
151206.940,wf-validation-0083,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
151206.940,wf-validation-0083,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,3913.8280595614924,,validation
152080.403,wf-validation-0084,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
152080.403,wf-validation-0084,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016125000000000002,3836.9112698974786,,validation
153801.520,wf-validation-0085,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
153801.520,wf-validation-0085,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016075000000000002,4230.2561536715075,,validation
153922.144,wf-validation-0087,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
153922.144,wf-validation-0087,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-87,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
153922.149,wf-validation-0087,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-87,,,,,,,,,,,,,,,,,,
153922.149,wf-validation-0087,agent-1,LLM_DISPATCH,157850.88105586963,,0.0016175000000000002,GENERATE_TEXT,,3928.7318714535686,,,,0.0,0.0,149,,,,,,,,,,,,,
155177.342,wf-validation-0086,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
155177.342,wf-validation-0086,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016100000000000003,4095.2873518240813,,validation
155654.569,wf-validation-0088,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
155654.569,wf-validation-0088,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-88,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
155654.574,wf-validation-0088,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-88,,,,,,,,,,,,,,,,,,
155654.574,wf-validation-0088,agent-1,LLM_DISPATCH,159538.81017442982,,0.0016350000000000002,GENERATE_TEXT,,3884.23636810094,,,,0.0,0.0,151,,,,,,,,,,,,,
157850.881,wf-validation-0087,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
157850.881,wf-validation-0087,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,3928.7370797869225,,validation
158709.822,wf-validation-0089,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
158709.822,wf-validation-0089,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00163,GENERATE_TEXT,,,agent-1-infra-89,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
158709.827,wf-validation-0089,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-89,,,,,,,,,,,,,,,,,,
158709.827,wf-validation-0089,agent-1,LLM_DISPATCH,163706.90534063245,,0.00163,GENERATE_TEXT,,4997.0785905630955,,,,0.0,0.0,150,,,,,,,,,,,,,
159002.518,wf-validation-0090,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
159002.518,wf-validation-0090,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-90,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
159002.523,wf-validation-0090,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-90,,,,,,,,,,,,,,,,,,
159002.523,wf-validation-0090,agent-1,LLM_DISPATCH,163105.97890977887,,0.0016375,GENERATE_TEXT,,4103.456062620895,,,,0.0,0.0,151,,,,,,,,,,,,,
159538.810,wf-validation-0088,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
159538.810,wf-validation-0088,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,3884.2415764342877,,validation
163105.979,wf-validation-0090,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
163105.979,wf-validation-0090,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,4103.461270954227,,validation
163706.905,wf-validation-0089,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
163706.905,wf-validation-0089,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00163,4997.083798896434,,validation
172496.408,wf-validation-0091,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
172496.408,wf-validation-0091,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-91,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
172496.413,wf-validation-0091,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-91,,,,,,,,,,,,,,,,,,
172496.413,wf-validation-0091,agent-1,LLM_DISPATCH,177076.95179894182,,0.0016250000000000001,GENERATE_TEXT,,4580.538818001992,,,,0.0,0.0,150,,,,,,,,,,,,,
173710.961,wf-validation-0092,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
173710.961,wf-validation-0092,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-92,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
173710.966,wf-validation-0092,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-92,,,,,,,,,,,,,,,,,,
173710.966,wf-validation-0092,agent-1,LLM_DISPATCH,178150.21491242334,,0.0016175000000000002,GENERATE_TEXT,,4439.248902842957,,,,0.0,0.0,149,,,,,,,,,,,,,
173840.381,wf-validation-0093,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
173840.381,wf-validation-0093,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-93,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
173840.387,wf-validation-0093,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-93,,,,,,,,,,,,,,,,,,
173840.387,wf-validation-0093,agent-1,LLM_DISPATCH,178045.32874244923,,0.0016350000000000002,GENERATE_TEXT,,4204.942067423732,,,,0.0,0.0,151,,,,,,,,,,,,,
174986.760,wf-validation-0094,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
174986.760,wf-validation-0094,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016425,GENERATE_TEXT,,,agent-1-infra-94,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
174986.765,wf-validation-0094,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-94,,,,,,,,,,,,,,,,,,
174986.765,wf-validation-0094,agent-1,LLM_DISPATCH,179496.28635473488,,0.0016425,GENERATE_TEXT,,4509.521544466545,,,,0.0,0.0,152,,,,,,,,,,,,,
176933.757,wf-validation-0095,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
176933.757,wf-validation-0095,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-95,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
176933.762,wf-validation-0095,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-95,,,,,,,,,,,,,,,,,,
176933.762,wf-validation-0095,agent-1,LLM_DISPATCH,180523.269179865,,0.0016275,GENERATE_TEXT,,3589.506753875502,,,,0.0,0.0,150,,,,,,,,,,,,,
177076.952,wf-validation-0091,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
177076.952,wf-validation-0091,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,4580.544026335323,,validation
178045.329,wf-validation-0093,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
178045.329,wf-validation-0093,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,4204.947275757062,,validation
178150.215,wf-validation-0092,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
178150.215,wf-validation-0092,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,4439.2541111762985,,validation
178267.850,wf-validation-0096,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
178267.850,wf-validation-0096,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-96,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
178267.855,wf-validation-0096,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-96,,,,,,,,,,,,,,,,,,
178267.855,wf-validation-0096,agent-1,LLM_DISPATCH,182814.63519910618,,0.0016325,GENERATE_TEXT,,4546.780476948483,,,,0.0,0.0,151,,,,,,,,,,,,,
179496.286,wf-validation-0094,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
179496.286,wf-validation-0094,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016425,4509.526752799895,,validation
180523.269,wf-validation-0095,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
180523.269,wf-validation-0095,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,3589.5119622088387,,validation
180696.581,wf-validation-0097,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
180696.581,wf-validation-0097,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-97,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
180696.586,wf-validation-0097,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-97,,,,,,,,,,,,,,,,,,
180696.586,wf-validation-0097,agent-1,LLM_DISPATCH,184453.48090806222,,0.0016150000000000001,GENERATE_TEXT,,3756.894451203432,,,,0.0,0.0,149,,,,,,,,,,,,,
182774.686,wf-validation-0098,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
182774.686,wf-validation-0098,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-98,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
182774.692,wf-validation-0098,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-98,,,,,,,,,,,,,,,,,,
182774.692,wf-validation-0098,agent-1,LLM_DISPATCH,187241.17563737681,,0.0016325,GENERATE_TEXT,,4466.483943643061,,,,0.0,0.0,151,,,,,,,,,,,,,
182814.635,wf-validation-0096,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
182814.635,wf-validation-0096,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,4546.785685281822,,validation
184095.222,wf-validation-0099,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
184095.222,wf-validation-0099,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-99,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
184095.227,wf-validation-0099,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-99,,,,,,,,,,,,,,,,,,
184095.227,wf-validation-0099,agent-1,LLM_DISPATCH,187911.3344172132,,0.0016325,GENERATE_TEXT,,3816.1071355215336,,,,0.0,0.0,151,,,,,,,,,,,,,
184164.990,wf-validation-0100,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
184164.990,wf-validation-0100,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016200000000000001,GENERATE_TEXT,,,agent-1-infra-100,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
184164.995,wf-validation-0100,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-100,,,,,,,,,,,,,,,,,,
184164.995,wf-validation-0100,agent-1,LLM_DISPATCH,188402.36421459695,,0.0016200000000000001,GENERATE_TEXT,,4237.369503853465,,,,0.0,0.0,150,,,,,,,,,,,,,
184453.481,wf-validation-0097,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
184453.481,wf-validation-0097,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,3756.899659536779,,validation
186827.224,wf-validation-0101,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
186827.224,wf-validation-0101,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-101,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
186827.229,wf-validation-0101,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-101,,,,,,,,,,,,,,,,,,
186827.229,wf-validation-0101,agent-1,LLM_DISPATCH,190361.94777413734,,0.0016175000000000002,GENERATE_TEXT,,3534.7185471877715,,,,0.0,0.0,149,,,,,,,,,,,,,
187241.176,wf-validation-0098,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
187241.176,wf-validation-0098,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,4466.489151976391,,validation
187911.334,wf-validation-0099,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
187911.334,wf-validation-0099,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,3816.112343854882,,validation
188402.364,wf-validation-0100,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
188402.364,wf-validation-0100,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016200000000000001,4237.374712186807,,validation
188527.440,wf-validation-0102,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
188527.440,wf-validation-0102,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-102,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
188527.445,wf-validation-0102,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-102,,,,,,,,,,,,,,,,,,
188527.445,wf-validation-0102,agent-1,LLM_DISPATCH,192755.36719419548,,0.0016325,GENERATE_TEXT,,4227.921742932621,,,,0.0,0.0,151,,,,,,,,,,,,,
189917.928,wf-validation-0103,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
189917.928,wf-validation-0103,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-103,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
189917.933,wf-validation-0103,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-103,,,,,,,,,,,,,,,,,,
189917.933,wf-validation-0103,agent-1,LLM_DISPATCH,193981.08627349365,,0.0016175000000000002,GENERATE_TEXT,,4063.1532543882413,,,,0.0,0.0,149,,,,,,,,,,,,,
190361.948,wf-validation-0101,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
190361.948,wf-validation-0101,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,3534.7237555211177,,validation
190428.809,wf-validation-0104,agent-1,AGENT_RECEIVE,,,,,,,,,53,,,,,,,,,53,1,,,,,,
190428.809,wf-validation-0104,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016425,GENERATE_TEXT,,,agent-1-infra-104,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
190428.814,wf-validation-0104,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-104,,,,,,,,,,,,,,,,,,
190428.814,wf-validation-0104,agent-1,LLM_DISPATCH,194506.6375047182,,0.0016425,GENERATE_TEXT,,4077.8237338798385,,,,0.0,0.0,151,,,,,,,,,,,,,
190716.731,wf-validation-0105,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
190716.731,wf-validation-0105,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00163,GENERATE_TEXT,,,agent-1-infra-105,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
190716.736,wf-validation-0105,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-105,,,,,,,,,,,,,,,,,,
190716.736,wf-validation-0105,agent-1,LLM_DISPATCH,194774.04882552198,,0.00163,GENERATE_TEXT,,4057.312931875552,,,,0.0,0.0,150,,,,,,,,,,,,,
191727.329,wf-validation-0106,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
191727.329,wf-validation-0106,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016425,GENERATE_TEXT,,,agent-1-infra-106,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
191727.334,wf-validation-0106,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-106,,,,,,,,,,,,,,,,,,
191727.334,wf-validation-0106,agent-1,LLM_DISPATCH,195809.07706895613,,0.0016425,GENERATE_TEXT,,4081.742847613953,,,,0.0,0.0,152,,,,,,,,,,,,,
192247.248,wf-validation-0107,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
192755.367,wf-validation-0102,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
192755.367,wf-validation-0107,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,508.11874021511176,
192755.367,wf-validation-0107,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
192755.367,wf-validation-0107,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016225,GENERATE_TEXT,,,agent-1-infra-107,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
192755.367,wf-validation-0102,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,4227.926951265952,,validation
192755.372,wf-validation-0107,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-107,,,,,,,,,,,,,,,,,,
192755.372,wf-validation-0107,agent-1,LLM_DISPATCH,196402.42876699386,,0.0016225,GENERATE_TEXT,,3647.0563644650347,,,,0.0,0.0,150,,,,,,,,,,,,,
193728.080,wf-validation-0108,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
193981.086,wf-validation-0103,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
193981.086,wf-validation-0108,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,253.00642483131378,
193981.086,wf-validation-0108,agent-1,AGENT_RECEIVE,,,,,,,,,47,,,,,,,,,47,1,,,,,,
193981.086,wf-validation-0108,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016075000000000002,GENERATE_TEXT,,,agent-1-infra-108,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
193981.086,wf-validation-0103,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,4063.1584627215925,,validation
193981.091,wf-validation-0108,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-108,,,,,,,,,,,,,,,,,,
193981.091,wf-validation-0108,agent-1,LLM_DISPATCH,198016.47972850103,,0.0016075000000000002,GENERATE_TEXT,,4035.3882466740424,,,,0.0,0.0,149,,,,,,,,,,,,,
194020.292,wf-validation-0109,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
194494.476,wf-validation-0110,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
194506.638,wf-validation-0104,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
