time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
131743.869,wf-chat-light-0146,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-317,,,,,,,,,,,,,,,,,,,,,
131743.869,wf-chat-light-0146,agent-chat,LLM_DISPATCH,133589.64177651695,,9.325000000000001E-4,CALL_TOOL,,,1845.7728302755622,,,,0.0,0.0,76,,,,,,,,,,,,,,,,
132101.041,wf-tool-heavy-0376,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,143,,,,,,,,,,search-tool,,,,,,
132101.041,wf-tool-heavy-0376,agent-tool,TOOL_DISPATCH,132269.29769321834,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,168.25712677805265,,,,
132177.606,wf-chat-light-0142,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,102,,,,,,,,,,search-tool,,,,,,
132177.606,wf-chat-light-0142,agent-chat,TOOL_DISPATCH,132429.21333449738,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,251.60756817864228,,,,
132269.298,wf-tool-heavy-0376,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,397,2,,,,,,,,
132269.298,wf-tool-heavy-0376,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0020625,CALL_TOOL,,,,agent-tool-infra-156,8.333333333333334,,,,107,,,,0.0,,,,,,,,,,,,
132269.298,wf-tool-heavy-0376,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
132277.631,wf-tool-heavy-0376,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-156,,,,,,,,,,,,,,,,,,,,,
132277.631,wf-tool-heavy-0376,agent-tool,LLM_DISPATCH,135082.75510489318,,0.0020625,CALL_TOOL,,,2805.1240783414983,,,,0.0,0.0,107,,,,,,,,,,,,,,,,
132429.213,wf-chat-light-0142,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,351,2,,,,,,,,
132429.213,wf-chat-light-0142,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0027175000000000003,GENERATE_TEXT,,,,agent-chat-infra-318,8.333333333333334,,,,184,,,,0.0,,,,,,,,,,,,
132429.213,wf-chat-light-0142,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
132437.547,wf-chat-light-0142,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-318,,,,,,,,,,,,,,,,,,,,,
132437.547,wf-chat-light-0142,agent-chat,LLM_DISPATCH,136720.67987147582,,0.0027175000000000003,GENERATE_TEXT,,,4283.133203645079,,,,0.0,0.0,184,,,,,,,,,,,,,,,,
132823.166,wf-tool-heavy-0375,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,138,,,,,,,,,,search-tool,,,,,,
132823.166,wf-tool-heavy-0375,agent-tool,TOOL_DISPATCH,132933.54290349915,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,110.37658705424516,,,,
132834.090,wf-chat-light-0144,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,132,,,,,,,,,,,,,,,,
132834.090,wf-chat-light-0147,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,149,,,,,,,,,,,,,79350.4160014397,
132834.090,wf-chat-light-0147,agent-chat,AGENT_RECEIVE,,,,,,,,,,47,,,,,,,,,,47,1,,,,,,,,
132834.090,wf-chat-light-0147,agent-chat,INFRA_SUBMIT,,8.333333333333334,9.875E-4,CALL_TOOL,,,,agent-chat-infra-319,8.333333333333334,,,,87,,,,0.0,,,,,,,,,,,,
132834.090,wf-chat-light-0144,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0014650000000000002,81145.42304903094,,chat-light
132842.423,wf-chat-light-0147,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-319,,,,,,,,,,,,,,,,,,,,,
132842.423,wf-chat-light-0147,agent-chat,LLM_DISPATCH,135175.96039766734,,9.875E-4,CALL_TOOL,,,2333.5370165076006,,,,0.0,0.0,87,,,,,,,,,,,,,,,,
132891.260,wf-chat-light-0138,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,126,,,,,,,,,,search-tool,,,,,,
132891.260,wf-chat-light-0138,agent-chat,TOOL_DISPATCH,133066.77657338153,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,175.516604979827,,,,
132933.543,wf-tool-heavy-0375,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,459,2,,,,,,,,
132933.543,wf-tool-heavy-0375,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0023175,CALL_TOOL,,,,agent-tool-infra-157,8.333333333333334,,,,117,,,,0.0,,,,,,,,,,,,
132933.543,wf-tool-heavy-0375,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
132941.876,wf-tool-heavy-0375,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-157,,,,,,,,,,,,,,,,,,,,,
132941.876,wf-tool-heavy-0375,agent-tool,LLM_DISPATCH,136776.64752216477,,0.0023175,CALL_TOOL,,,3834.7712853322596,,,,0.0,0.0,117,,,,,,,,,,,,,,,,
133066.777,wf-chat-light-0138,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,646,3,,,,,,,,
133066.777,wf-chat-light-0138,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.003215,CALL_TOOL,,,,agent-chat-infra-320,8.333333333333334,,,,160,,,,0.0,,,,,,,,,,,,
133066.777,wf-chat-light-0138,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
133075.110,wf-chat-light-0138,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-320,,,,,,,,,,,,,,,,,,,,,
133075.110,wf-chat-light-0138,agent-chat,LLM_DISPATCH,138506.73566811514,,0.003215,CALL_TOOL,,,5431.6257614002625,,,,0.0,0.0,160,,,,,,,,,,,,,,,,
133091.106,wf-tool-heavy-0374,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,200,,,,,,,,,,,,,,,,
133091.106,wf-tool-heavy-0377,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,118,,,,,,,,,,,,,92250.79530494846,
133091.106,wf-tool-heavy-0377,agent-tool,AGENT_RECEIVE,,,,,,,,,,174,,,,,,,,,,174,1,,,,,,,,
133091.106,wf-tool-heavy-0377,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.001235,CALL_TOOL,,,,agent-tool-infra-158,8.333333333333334,,,,80,,,,0.0,,,,,,,,,,,,
133091.106,wf-tool-heavy-0374,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0026625,94186.53769645847,,tool-heavy
133099.440,wf-tool-heavy-0377,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-158,,,,,,,,,,,,,,,,,,,,,
133099.440,wf-tool-heavy-0377,agent-tool,LLM_DISPATCH,135389.36589062645,,0.001235,CALL_TOOL,,,2289.926126921312,,,,0.0,0.0,80,,,,,,,,,,,,,,,,
133243.487,wf-chat-light-0143,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,142,,,,,,,,,,search-tool,,,,,,
133243.487,wf-chat-light-0143,agent-chat,TOOL_DISPATCH,133535.54942334758,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,292.0621314960024,,,,
133535.549,wf-chat-light-0143,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,333,2,,,,,,,,
133535.549,wf-chat-light-0143,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0027025,GENERATE_TEXT,,,,agent-chat-infra-321,8.333333333333334,,,,187,,,,0.0,,,,,,,,,,,,
133535.549,wf-chat-light-0143,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
133543.883,wf-chat-light-0143,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-321,,,,,,,,,,,,,,,,,,,,,
133543.883,wf-chat-light-0143,agent-chat,LLM_DISPATCH,137592.0451072567,,0.0027025,GENERATE_TEXT,,,4048.1623505758016,,,,0.0,0.0,187,,,,,,,,,,,,,,,,
133589.642,wf-chat-light-0146,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,76,,,,,,,,,,search-tool,,,,,,
133589.642,wf-chat-light-0146,agent-chat,TOOL_DISPATCH,133802.13316077492,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,212.49138425798,,,,
133802.133,wf-chat-light-0146,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,369,2,,,,,,,,
133802.133,wf-chat-light-0146,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0024125,GENERATE_TEXT,,,,agent-chat-infra-322,8.333333333333334,,,,149,,,,0.0,,,,,,,,,,,,
133802.133,wf-chat-light-0146,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
133810.466,wf-chat-light-0146,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-322,,,,,,,,,,,,,,,,,,,,,
133810.466,wf-chat-light-0146,agent-chat,LLM_DISPATCH,136988.11537382018,,0.0024125,GENERATE_TEXT,,,3177.6488797119378,,,,0.0,0.0,149,,,,,,,,,,,,,,,,
133943.294,wf-tool-heavy-0366,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,180,,,,,,,,,,search-tool,,,,,,
133943.294,wf-tool-heavy-0366,agent-tool,TOOL_DISPATCH,134153.92137542568,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,210.62750991011032,,,,
134007.407,wf-chat-light-0132,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,159,,,,,,,,,,search-tool,,,,,,
134007.407,wf-chat-light-0132,agent-chat,TOOL_DISPATCH,134215.31647345613,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,207.90924691030904,,,,
134153.921,wf-tool-heavy-0366,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1664,6,,,,,,,,
134153.921,wf-tool-heavy-0366,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.00512,CALL_TOOL,,,,agent-tool-infra-159,8.333333333333334,,,,96,,,,0.0,,,,,,,,,,,,
134153.921,wf-tool-heavy-0366,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
134162.255,wf-tool-heavy-0366,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-159,,,,,,,,,,,,,,,,,,,,,
134162.255,wf-tool-heavy-0366,agent-tool,LLM_DISPATCH,136784.7219046744,,0.00512,CALL_TOOL,,,2622.467195915369,,,,0.0,0.0,96,,,,,,,,,,,,,,,,
134185.556,wf-chat-light-0135,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,165,,,,,,,,,,search-tool,,,,,,
134185.556,wf-chat-light-0135,agent-chat,TOOL_DISPATCH,134412.42030369153,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,226.8641275908059,,,,
134215.316,wf-chat-light-0132,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,947,4,,,,,,,,
134215.316,wf-chat-light-0132,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.004497500000000001,CALL_TOOL,,,,agent-chat-infra-323,8.333333333333334,,,,213,,,,0.0,,,,,,,,,,,,
134215.316,wf-chat-light-0132,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
134223.650,wf-chat-light-0132,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-323,,,,,,,,,,,,,,,,,,,,,
134223.650,wf-chat-light-0132,agent-chat,LLM_DISPATCH,138906.61663695038,,0.004497500000000001,CALL_TOOL,,,4682.966830160904,,,,0.0,0.0,213,,,,,,,,,,,,,,,,
134412.420,wf-chat-light-0135,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,653,3,,,,,,,,
134412.420,wf-chat-light-0135,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0033925,CALL_TOOL,,,,agent-chat-infra-324,8.333333333333334,,,,176,,,,0.0,,,,,,,,,,,,
134412.420,wf-chat-light-0135,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
134420.754,wf-chat-light-0135,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-324,,,,,,,,,,,,,,,,,,,,,
134420.754,wf-chat-light-0135,agent-chat,LLM_DISPATCH,141257.1964804237,,0.0033925,CALL_TOOL,,,6836.442843398832,,,,0.0,0.0,176,,,,,,,,,,,,,,,,
135082.755,wf-tool-heavy-0376,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,107,,,,,,,,,,search-tool,,,,,,
135082.755,wf-tool-heavy-0376,agent-tool,TOOL_DISPATCH,135299.49874799323,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,216.7436431000637,,,,
135174.255,wf-chat-light-0141,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,173,,,,,,,,,,,,,,,,
135174.255,wf-chat-light-0148,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,148,,,,,,,,,,,,,81244.55102921413,
135174.255,wf-chat-light-0148,agent-chat,AGENT_RECEIVE,,,,,,,,,,27,,,,,,,,,,27,1,,,,,,,,
135174.255,wf-chat-light-0148,agent-chat,INFRA_SUBMIT,,8.333333333333334,6.675E-4,CALL_TOOL,,,,agent-chat-infra-325,8.333333333333334,,,,60,,,,0.0,,,,,,,,,,,,
135174.255,wf-chat-light-0141,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004095,83935.84457247915,,chat-light
135175.960,wf-chat-light-0147,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,87,,,,,,,,,,search-tool,,,,,,
135175.960,wf-chat-light-0147,agent-chat,TOOL_DISPATCH,135352.929227443,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,176.9688297756676,,,,
135182.588,wf-chat-light-0148,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-325,,,,,,,,,,,,,,,,,,,,,
135182.588,wf-chat-light-0148,agent-chat,LLM_DISPATCH,137039.6052898536,,6.675E-4,CALL_TOOL,,,1857.017190485356,,,,0.0,0.0,60,,,,,,,,,,,,,,,,
135299.499,wf-tool-heavy-0376,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,697,3,,,,,,,,
135299.499,wf-tool-heavy-0376,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0038625000000000005,CALL_TOOL,,,,agent-tool-infra-160,8.333333333333334,,,,212,,,,0.0,,,,,,,,,,,,
135299.499,wf-tool-heavy-0376,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
135307.832,wf-tool-heavy-0376,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-160,,,,,,,,,,,,,,,,,,,,,
135307.832,wf-tool-heavy-0376,agent-tool,LLM_DISPATCH,139987.89700847873,,0.0038625000000000005,CALL_TOOL,,,4680.06492715215,,,,0.0,0.0,212,,,,,,,,,,,,,,,,
135352.929,wf-chat-light-0147,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,347,2,,,,,,,,
135352.929,wf-chat-light-0147,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0020675000000000003,CALL_TOOL,,,,agent-chat-infra-326,8.333333333333334,,,,120,,,,0.0,,,,,,,,,,,,
135352.929,wf-chat-light-0147,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
135361.263,wf-chat-light-0147,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-326,,,,,,,,,,,,,,,,,,,,,
135361.263,wf-chat-light-0147,agent-chat,LLM_DISPATCH,137536.96894986372,,0.0020675000000000003,CALL_TOOL,,,2175.7063890873596,,,,0.0,0.0,120,,,,,,,,,,,,,,,,
135389.366,wf-tool-heavy-0377,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,80,,,,,,,,,,search-tool,,,,,,
135389.366,wf-tool-heavy-0377,agent-tool,TOOL_DISPATCH,135662.01435477877,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,272.6484641523403,,,,
135662.014,wf-tool-heavy-0377,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,474,2,,,,,,,,
135662.014,wf-tool-heavy-0377,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.003105,CALL_TOOL,,,,agent-tool-infra-161,8.333333333333334,,,,192,,,,0.0,,,,,,,,,,,,
135662.014,wf-tool-heavy-0377,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
135669.207,wf-tool-heavy-0371,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,190,,,,,,,,,,search-tool,,,,,,
135669.207,wf-tool-heavy-0371,agent-tool,TOOL_DISPATCH,135809.43847237137,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,140.23187658555344,,,,
135670.348,wf-tool-heavy-0377,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-161,,,,,,,,,,,,,,,,,,,,,
135670.348,wf-tool-heavy-0377,agent-tool,LLM_DISPATCH,140893.24210372104,,0.003105,CALL_TOOL,,,5222.894415608935,,,,0.0,0.0,192,,,,,,,,,,,,,,,,
135721.583,wf-chat-light-0139,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,170,,,,,,,,,,,,,,,,
135721.583,wf-chat-light-0149,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,147,,,,,,,,,,,,,81687.63952565833,
135721.583,wf-chat-light-0149,agent-chat,AGENT_RECEIVE,,,,,,,,,,52,,,,,,,,,,52,1,,,,,,,,
135721.583,wf-chat-light-0149,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0012600000000000003,GENERATE_TEXT,,,,agent-chat-infra-327,8.333333333333334,,,,113,,,,0.0,,,,,,,,,,,,
135721.583,wf-chat-light-0139,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004835000000000001,85280.60104446109,,chat-light
135729.916,wf-chat-light-0149,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-327,,,,,,,,,,,,,,,,,,,,,
135729.916,wf-chat-light-0149,agent-chat,LLM_DISPATCH,138903.5433498247,,0.0012600000000000003,GENERATE_TEXT,,,3173.6269420718627,,,,0.0,0.0,113,,,,,,,,,,,,,,,,
135809.438,wf-tool-heavy-0371,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,943,4,,,,,,,,
135809.438,wf-tool-heavy-0371,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0036975000000000003,CALL_TOOL,,,,agent-tool-infra-162,8.333333333333334,,,,134,,,,0.0,,,,,,,,,,,,
135809.438,wf-tool-heavy-0371,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
135817.772,wf-tool-heavy-0371,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-162,,,,,,,,,,,,,,,,,,,,,
135817.772,wf-tool-heavy-0371,agent-tool,LLM_DISPATCH,138924.77951224823,,0.0036975000000000003,CALL_TOOL,,,3107.0077065435244,,,,0.0,0.0,134,,,,,,,,,,,,,,,,
136673.607,wf-chat-light-0145,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,139,,,,,,,,,,search-tool,,,,,,
136673.607,wf-chat-light-0145,agent-chat,TOOL_DISPATCH,136887.69039268754,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,214.08317201325505,,,,
136720.680,wf-chat-light-0142,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,184,,,,,,,,,,,,,,,,
136720.680,wf-chat-light-0150,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,146,,,,,,,,,,,,,82678.77531510606,
136720.680,wf-chat-light-0150,agent-chat,AGENT_RECEIVE,,,,,,,,,,69,,,,,,,,,,69,1,,,,,,,,
136720.680,wf-chat-light-0150,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0018525,CALL_TOOL,,,,agent-chat-infra-328,8.333333333333334,,,,168,,,,0.0,,,,,,,,,,,,
136720.680,wf-chat-light-0142,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0038650000000000004,85478.17561221417,,chat-light
136729.013,wf-chat-light-0150,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-328,,,,,,,,,,,,,,,,,,,,,
136729.013,wf-chat-light-0150,agent-chat,LLM_DISPATCH,139291.16819421767,,0.0018525,CALL_TOOL,,,2562.1549894085038,,,,0.0,0.0,168,,,,,,,,,,,,,,,,
136776.648,wf-tool-heavy-0375,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,117,,,,,,,,,,search-tool,,,,,,
136776.648,wf-tool-heavy-0375,agent-tool,TOOL_DISPATCH,136998.0263231559,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,221.37880099113084,,,,
136784.722,wf-tool-heavy-0366,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,96,,,,,,,,,,search-tool,,,,,,
136784.722,wf-tool-heavy-0366,agent-tool,TOOL_DISPATCH,137008.64442144646,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,223.92251677204368,,,,
136887.690,wf-chat-light-0145,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,346,2,,,,,,,,
136887.690,wf-chat-light-0145,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.002705,GENERATE_TEXT,,,,agent-chat-infra-329,8.333333333333334,,,,184,,,,0.0,,,,,,,,,,,,
136887.690,wf-chat-light-0145,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
136896.024,wf-chat-light-0145,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-329,,,,,,,,,,,,,,,,,,,,,
136896.024,wf-chat-light-0145,agent-chat,LLM_DISPATCH,143834.71389961935,,0.002705,GENERATE_TEXT,,,6938.6901735984575,,,,0.0,0.0,184,,,,,,,,,,,,,,,,
136988.115,wf-chat-light-0146,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,149,,,,,,,,,,,,,,,,
136988.115,wf-chat-light-0151,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,145,,,,,,,,,,,,,82742.58229759854,
136988.115,wf-chat-light-0151,agent-chat,AGENT_RECEIVE,,,,,,,,,,41,,,,,,,,,,41,1,,,,,,,,
136988.115,wf-chat-light-0151,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0025125000000000004,GENERATE_TEXT,,,,agent-chat-infra-330,8.333333333333334,,,,241,,,,0.0,,,,,,,,,,,,
136988.115,wf-chat-light-0146,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0033450000000000003,83556.39618629214,,chat-light
136996.449,wf-chat-light-0151,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-330,,,,,,,,,,,,,,,,,,,,,
136996.449,wf-chat-light-0151,agent-chat,LLM_DISPATCH,144075.0667761977,,0.0025125000000000004,GENERATE_TEXT,,,7078.618069044164,,,,0.0,0.0,241,,,,,,,,,,,,,,,,
136998.026,wf-tool-heavy-0375,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,759,3,,,,,,,,
136998.026,wf-tool-heavy-0375,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0030575000000000003,GENERATE_TEXT,,,,agent-tool-infra-163,8.333333333333334,,,,116,,,,0.0,,,,,,,,,,,,
136998.026,wf-tool-heavy-0375,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
137006.360,wf-tool-heavy-0375,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-163,,,,,,,,,,,,,,,,,,,,,
137006.360,wf-tool-heavy-0375,agent-tool,LLM_DISPATCH,139671.8322832853,,0.0030575000000000003,GENERATE_TEXT,,,2665.4726267960446,,,,0.0,0.0,116,,,,,,,,,,,,,,,,
137008.644,wf-tool-heavy-0366,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1964,7,,,,,,,,
137008.644,wf-tool-heavy-0366,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.00691,CALL_TOOL,,,,agent-tool-infra-164,8.333333333333334,,,,200,,,,0.0,,,,,,,,,,,,
137008.644,wf-tool-heavy-0366,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
137016.978,wf-tool-heavy-0366,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-164,,,,,,,,,,,,,,,,,,,,,
137016.978,wf-tool-heavy-0366,agent-tool,LLM_DISPATCH,142178.57130328735,,0.00691,CALL_TOOL,,,5161.5935485075515,,,,0.0,0.0,200,,,,,,,,,,,,,,,,
137039.605,wf-chat-light-0148,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,60,,,,,,,,,,search-tool,,,,,,
137039.605,wf-chat-light-0148,agent-chat,TOOL_DISPATCH,137166.60495604642,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,126.99966619279064,,,,
137166.605,wf-chat-light-0148,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,327,2,,,,,,,,
137166.605,wf-chat-light-0148,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0019475000000000002,GENERATE_TEXT,,,,agent-chat-infra-331,8.333333333333334,,,,113,,,,0.0,,,,,,,,,,,,
137166.605,wf-chat-light-0148,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
137174.938,wf-chat-light-0148,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-331,,,,,,,,,,,,,,,,,,,,,
137174.938,wf-chat-light-0148,agent-chat,LLM_DISPATCH,139930.35395506132,,0.0019475000000000002,GENERATE_TEXT,,,2755.4156656815735,,,,0.0,0.0,113,,,,,,,,,,,,,,,,
137536.969,wf-chat-light-0147,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,120,,,,,,,,,,search-tool,,,,,,
137536.969,wf-chat-light-0147,agent-chat,TOOL_DISPATCH,137754.05617994416,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,217.0872300804337,,,,
137592.045,wf-chat-light-0143,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,187,,,,,,,,,,,,,,,,
137592.045,wf-chat-light-0152,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,144,,,,,,,,,,,,,83017.71530685492,
137592.045,wf-chat-light-0152,agent-chat,AGENT_RECEIVE,,,,,,,,,,33,,,,,,,,,,33,1,,,,,,,,
