time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
57161.173,wf-tool-heavy-0272,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,252,,,,,,,,,,,,,,,tool-heavy
57215.019,wf-chat-light-0105,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,81,,,,,,,,,,,,,,,chat-light
57518.199,wf-chat-light-0106,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,33,,,,,,,,,,,,,,,chat-light
57669.892,wf-tool-heavy-0273,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,236,,,,,,,,,,,,,,,tool-heavy
57674.175,wf-chat-light-0107,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,39,,,,,,,,,,,,,,,chat-light
58118.424,wf-chat-light-0108,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,10,,,,,,,,,,,,,,,chat-light
58206.088,wf-chat-light-0109,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,16,,,,,,,,,,,,,,,chat-light
58348.343,wf-chat-light-0110,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
58848.720,wf-chat-light-0111,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,24,,,,,,,,,,,,,,,chat-light
58961.008,wf-tool-heavy-0274,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,279,,,,,,,,,,,,,,,tool-heavy
59345.518,wf-tool-heavy-0275,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,76,,,,,,,,,,,,,,,tool-heavy
59688.304,wf-chat-light-0112,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,75,,,,,,,,,,,,,,,chat-light
59867.859,wf-tool-heavy-0276,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,167,,,,,,,,,,,,,,,tool-heavy
59989.396,wf-tool-heavy-0277,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,202,,,,,,,,,,,,,,,tool-heavy
61805.305,wf-chat-light-0113,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,50,,,,,,,,,,,,,,,chat-light
61960.628,wf-chat-light-0114,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,63,,,,,,,,,,,,,,,chat-light
62359.037,wf-tool-heavy-0278,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,254,,,,,,,,,,,,,,,tool-heavy
62476.593,wf-chat-light-0115,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,62,,,,,,,,,,,,,,,chat-light
63160.877,wf-chat-light-0116,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
63231.663,wf-chat-light-0117,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,59,,,,,,,,,,,,,,,chat-light
63617.103,wf-chat-light-0118,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,34,,,,,,,,,,,,,,,chat-light
63651.439,wf-chat-light-0119,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,74,,,,,,,,,,,,,,,chat-light
64165.089,wf-tool-heavy-0279,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,139,,,,,,,,,,,,,,,tool-heavy
64479.776,wf-tool-heavy-0280,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,169,,,,,,,,,,,,,,,tool-heavy
64567.311,wf-chat-light-0120,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,68,,,,,,,,,,,,,,,chat-light
64603.194,wf-tool-heavy-0281,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,219,,,,,,,,,,,,,,,tool-heavy
64712.836,wf-tool-heavy-0282,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,186,,,,,,,,,,,,,,,tool-heavy
64799.071,wf-tool-heavy-0283,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,243,,,,,,,,,,,,,,,tool-heavy
64891.718,wf-tool-heavy-0284,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,171,,,,,,,,,,,,,,,tool-heavy
64894.794,wf-chat-light-0121,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,39,,,,,,,,,,,,,,,chat-light
64980.501,wf-tool-heavy-0285,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,304,,,,,,,,,,,,,,,tool-heavy
65666.878,wf-chat-light-0122,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,71,,,,,,,,,,,,,,,chat-light
65838.302,wf-chat-light-0123,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,68,,,,,,,,,,,,,,,chat-light
65900.964,wf-tool-heavy-0286,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,142,,,,,,,,,,,,,,,tool-heavy
67491.297,wf-chat-light-0124,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,10,,,,,,,,,,,,,,,chat-light
67868.488,wf-tool-heavy-0287,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,232,,,,,,,,,,,,,,,tool-heavy
68121.424,wf-tool-heavy-0288,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,253,,,,,,,,,,,,,,,tool-heavy
68786.177,wf-tool-heavy-0289,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,146,,,,,,,,,,,,,,,tool-heavy
68934.837,wf-chat-light-0125,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
68958.474,wf-tool-heavy-0290,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,247,,,,,,,,,,,,,,,tool-heavy
69795.892,wf-tool-heavy-0291,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,140,,,,,,,,,,,,,,,tool-heavy
69976.520,wf-chat-light-0126,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
70187.890,wf-chat-light-0127,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,71,,,,,,,,,,,,,,,chat-light
70647.119,wf-chat-light-0128,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,45,,,,,,,,,,,,,,,chat-light
71146.853,wf-tool-heavy-0292,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,69,,,,,,,,,,,,,,,tool-heavy
71578.255,wf-tool-heavy-0293,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,224,,,,,,,,,,,,,,,tool-heavy
71958.242,wf-tool-heavy-0294,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,136,,,,,,,,,,,,,,,tool-heavy
71997.720,wf-chat-light-0129,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,57,,,,,,,,,,,,,,,chat-light
72092.510,wf-chat-light-0130,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
72367.604,wf-tool-heavy-0295,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,280,,,,,,,,,,,,,,,tool-heavy
72373.482,wf-chat-light-0131,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,38,,,,,,,,,,,,,,,chat-light
72409.760,wf-chat-light-0132,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,47,,,,,,,,,,,,,,,chat-light
72462.702,wf-chat-light-0133,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,88,,,,,,,,,,,,,,,chat-light
72504.546,wf-chat-light-0134,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,87,,,,,,,,,,,,,,,chat-light
72774.230,wf-chat-light-0135,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,53,,,,,,,,,,,,,,,chat-light
73246.107,wf-chat-light-0136,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,32,,,,,,,,,,,,,,,chat-light
74249.773,wf-tool-heavy-0296,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,163,,,,,,,,,,,,,,,tool-heavy
74511.340,wf-chat-light-0137,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
75011.162,wf-chat-light-0138,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,46,,,,,,,,,,,,,,,chat-light
75661.473,wf-chat-light-0139,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,43,,,,,,,,,,,,,,,chat-light
76019.594,wf-chat-light-0140,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,71,,,,,,,,,,,,,,,chat-light
76530.853,wf-tool-heavy-0297,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,205,,,,,,,,,,,,,,,tool-heavy
76823.593,wf-tool-heavy-0298,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,118,,,,,,,,,,,,,,,tool-heavy
76857.615,wf-chat-light-0141,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,55,,,,,,,,,,,,,,,chat-light
76863.756,wf-chat-light-0142,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,51,,,,,,,,,,,,,,,chat-light
76947.975,wf-chat-light-0143,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,33,,,,,,,,,,,,,,,chat-light
77021.253,wf-tool-heavy-0299,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,185,,,,,,,,,,,,,,,tool-heavy
77533.000,wf-chat-light-0144,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
78796.508,wf-chat-light-0145,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,46,,,,,,,,,,,,,,,chat-light
79928.188,wf-tool-heavy-0300,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,163,,,,,,,,,,,,,,,tool-heavy
80147.579,wf-chat-light-0146,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
80225.511,wf-chat-light-0147,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,47,,,,,,,,,,,,,,,chat-light
80570.539,wf-tool-heavy-0301,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,133,,,,,,,,,,,,,,,tool-heavy
80894.556,wf-chat-light-0148,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,27,,,,,,,,,,,,,,,chat-light
81050.915,wf-chat-light-0149,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
81062.857,wf-chat-light-0150,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
81368.300,wf-chat-light-0151,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
81861.495,wf-chat-light-0152,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,33,,,,,,,,,,,,,,,chat-light
82024.733,wf-tool-heavy-0302,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,121,,,,,,,,,,,,,,,tool-heavy
82171.142,wf-chat-light-0153,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,86,,,,,,,,,,,,,,,chat-light
82413.064,wf-tool-heavy-0303,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,201,,,,,,,,,,,,,,,tool-heavy
82648.676,wf-chat-light-0154,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,64,,,,,,,,,,,,,,,chat-light
83020.482,wf-tool-heavy-0304,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,171,,,,,,,,,,,,,,,tool-heavy
83264.549,wf-chat-light-0155,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,87,,,,,,,,,,,,,,,chat-light
83312.346,wf-tool-heavy-0305,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,141,,,,,,,,,,,,,,,tool-heavy
83857.550,wf-chat-light-0156,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,54,,,,,,,,,,,,,,,chat-light
84000.349,wf-chat-light-0157,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,24,,,,,,,,,,,,,,,chat-light
84091.695,wf-tool-heavy-0306,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,292,,,,,,,,,,,,,,,tool-heavy
84209.867,wf-tool-heavy-0307,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,291,,,,,,,,,,,,,,,tool-heavy
84487.500,wf-chat-light-0158,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
84965.519,wf-tool-heavy-0308,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,133,,,,,,,,,,,,,,,tool-heavy
85263.172,wf-tool-heavy-0309,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,222,,,,,,,,,,,,,,,tool-heavy
85542.696,wf-chat-light-0159,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,51,,,,,,,,,,,,,,,chat-light
85617.408,wf-chat-light-0160,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
85817.313,wf-chat-light-0161,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
85993.348,wf-chat-light-0162,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,59,,,,,,,,,,,,,,,chat-light
86125.830,wf-chat-light-0163,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,73,,,,,,,,,,,,,,,chat-light
86318.096,wf-chat-light-0164,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,62,,,,,,,,,,,,,,,chat-light
86412.688,wf-chat-light-0165,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,26,,,,,,,,,,,,,,,chat-light
86970.747,wf-chat-light-0166,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,82,,,,,,,,,,,,,,,chat-light
87433.453,wf-chat-light-0167,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,34,,,,,,,,,,,,,,,chat-light
87967.755,wf-chat-light-0168,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,64,,,,,,,,,,,,,,,chat-light
88077.369,wf-chat-light-0169,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,44,,,,,,,,,,,,,,,chat-light
88490.747,wf-chat-light-0170,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,22,,,,,,,,,,,,,,,chat-light
88568.835,wf-chat-light-0171,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
88849.580,wf-chat-light-0172,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
89265.556,wf-chat-light-0173,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,44,,,,,,,,,,,,,,,chat-light
89297.672,wf-chat-light-0174,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,62,,,,,,,,,,,,,,,chat-light
89550.493,wf-chat-light-0175,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,49,,,,,,,,,,,,,,,chat-light
89749.155,wf-tool-heavy-0310,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,105,,,,,,,,,,,,,,,tool-heavy
89882.308,wf-chat-light-0176,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,70,,,,,,,,,,,,,,,chat-light
90084.857,wf-chat-light-0177,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,46,,,,,,,,,,,,,,,chat-light
90105.802,wf-chat-light-0178,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,27,,,,,,,,,,,,,,,chat-light
90155.946,wf-tool-heavy-0311,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,314,,,,,,,,,,,,,,,tool-heavy
90226.572,wf-tool-heavy-0312,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,284,,,,,,,,,,,,,,,tool-heavy
90415.828,wf-tool-heavy-0313,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,190,,,,,,,,,,,,,,,tool-heavy
90418.997,wf-tool-heavy-0314,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,194,,,,,,,,,,,,,,,tool-heavy
90554.538,wf-chat-light-0179,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,35,,,,,,,,,,,,,,,chat-light
90841.497,wf-tool-heavy-0315,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,216,,,,,,,,,,,,,,,tool-heavy
91227.869,wf-chat-light-0180,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,32,,,,,,,,,,,,,,,chat-light
91316.420,wf-tool-heavy-0316,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,219,,,,,,,,,,,,,,,tool-heavy
91584.531,wf-chat-light-0181,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,39,,,,,,,,,,,,,,,chat-light
91938.938,wf-chat-light-0182,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,53,,,,,,,,,,,,,,,chat-light
93707.993,wf-tool-heavy-0317,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,254,,,,,,,,,,,,,,,tool-heavy
93965.569,wf-chat-light-0183,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,61,,,,,,,,,,,,,,,chat-light
94384.640,wf-tool-heavy-0318,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,175,,,,,,,,,,,,,,,tool-heavy
94385.167,wf-chat-light-0184,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,81,,,,,,,,,,,,,,,chat-light
94750.298,wf-chat-light-0185,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,36,,,,,,,,,,,,,,,chat-light
95166.869,wf-tool-heavy-0319,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,243,,,,,,,,,,,,,,,tool-heavy
95309.892,wf-chat-light-0186,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,74,,,,,,,,,,,,,,,chat-light
95448.345,wf-chat-light-0187,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,56,,,,,,,,,,,,,,,chat-light
96880.839,wf-chat-light-0188,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
97296.364,wf-tool-heavy-0320,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,171,,,,,,,,,,,,,,,tool-heavy
97789.080,wf-chat-light-0189,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,18,,,,,,,,,,,,,,,chat-light
98234.127,wf-tool-heavy-0321,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,101,,,,,,,,,,,,,,,tool-heavy
98420.072,wf-tool-heavy-0322,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,187,,,,,,,,,,,,,,,tool-heavy
98602.377,wf-tool-heavy-0323,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,168,,,,,,,,,,,,,,,tool-heavy
98966.335,wf-tool-heavy-0324,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,217,,,,,,,,,,,,,,,tool-heavy
98988.422,wf-tool-heavy-0325,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,245,,,,,,,,,,,,,,,tool-heavy
99347.247,wf-chat-light-0190,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,60,,,,,,,,,,,,,,,chat-light
99351.302,wf-chat-light-0191,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,61,,,,,,,,,,,,,,,chat-light
99852.160,wf-tool-heavy-0326,ORCHESTRATOR,SUBMIT,,,,,agent-shared,,,,,,,,,277,,,,,,,,,,,,,,,tool-heavy
0.000,wf-chat-light-0001,agent-shared,AGENT_RECEIVE,,,,,,,,,,73,,,,,,,,,,73,1,,,,,,,,
0.000,wf-chat-light-0001,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0022525,CALL_TOOL,,,,agent-shared-infra-1,1.0416666666666667,,,,207,,,,0.0,,,,,,,,,,,,
0.000,wf-tool-heavy-0192,agent-shared,AGENT_RECEIVE,,,,,,,,,,248,,,,,,,,,,248,1,,,,,,,,
0.000,wf-tool-heavy-0192,agent-shared,INFRA_SUBMIT,,2.0833333333333335,0.0025800000000000003,CALL_TOOL,,,,agent-shared-infra-2,2.0833333333333335,,,,196,,,,0.0,,,,,,,,,,,,
1.042,wf-chat-light-0001,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-1,,,,,,,,,,,,,,,,,,,,,
1.042,wf-chat-light-0001,agent-shared,LLM_DISPATCH,3844.684141172549,,0.0022525,CALL_TOOL,,,3843.6424745058825,,,,0.0,0.0,207,,,,,,,,,,,,,,,,
2.083,wf-tool-heavy-0192,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-2,,,,,,,,,,,,,,,,,,,,,
2.083,wf-tool-heavy-0192,agent-shared,LLM_DISPATCH,3145.087864491217,,0.0025800000000000003,CALL_TOOL,,,3143.0045311578833,,,,0.0,0.0,196,,,,,,,,,,,,,,,,
184.605,wf-chat-light-0002,agent-shared,AGENT_RECEIVE,,,,,,,,,,68,,,,,,,,,,68,1,,,,,,,,
184.605,wf-chat-light-0002,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0020700000000000002,GENERATE_TEXT,,,,agent-shared-infra-3,1.0416666666666667,,,,190,,,,0.0,,,,,,,,,,,,
185.646,wf-chat-light-0002,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-3,,,,,,,,,,,,,,,,,,,,,
185.646,wf-chat-light-0002,agent-shared,LLM_DISPATCH,4543.465663406491,,0.0020700000000000002,GENERATE_TEXT,,,4357.819226970835,,,,0.0,0.0,190,,,,,,,,,,,,,,,,
346.832,wf-chat-light-0003,agent-shared,AGENT_RECEIVE,,,,,,,,,,56,,,,,,,,,,56,1,,,,,,,,
346.832,wf-chat-light-0003,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.00106,GENERATE_TEXT,,,,agent-shared-infra-4,1.0416666666666667,,,,92,,,,0.0,,,,,,,,,,,,
347.874,wf-chat-light-0003,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-4,,,,,,,,,,,,,,,,,,,,,
347.874,wf-chat-light-0003,agent-shared,LLM_DISPATCH,3269.2963037442582,,0.00106,GENERATE_TEXT,,,2921.4225551244735,,,,0.0,0.0,92,,,,,,,,,,,,,,,,
576.885,wf-chat-light-0004,agent-shared,AGENT_RECEIVE,,,,,,,,,,64,,,,,,,,,,64,1,,,,,,,,
576.885,wf-chat-light-0004,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0024400000000000003,CALL_TOOL,,,,agent-shared-infra-5,1.0416666666666667,,,,228,,,,0.0,,,,,,,,,,,,
577.926,wf-chat-light-0004,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-5,,,,,,,,,,,,,,,,,,,,,
577.926,wf-chat-light-0004,agent-shared,LLM_DISPATCH,5719.685818630271,,0.0024400000000000003,CALL_TOOL,,,5141.759350105775,,,,0.0,0.0,228,,,,,,,,,,,,,,,,
738.193,wf-chat-light-0005,agent-shared,AGENT_RECEIVE,,,,,,,,,,46,,,,,,,,,,46,1,,,,,,,,
738.193,wf-chat-light-0005,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0021650000000000003,CALL_TOOL,,,,agent-shared-infra-6,1.0416666666666667,,,,205,,,,0.0,,,,,,,,,,,,
739.234,wf-chat-light-0005,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-6,,,,,,,,,,,,,,,,,,,,,
739.234,wf-chat-light-0005,agent-shared,LLM_DISPATCH,3617.276350985549,,0.0021650000000000003,CALL_TOOL,,,2878.0418940912114,,,,0.0,0.0,205,,,,,,,,,,,,,,,,
1169.385,wf-tool-heavy-0193,agent-shared,AGENT_RECEIVE,,,,,,,,,,170,,,,,,,,,,170,1,,,,,,,,
1169.385,wf-tool-heavy-0193,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.002635,CALL_TOOL,,,,agent-shared-infra-7,1.0416666666666667,,,,221,,,,0.0,,,,,,,,,,,,
1170.427,wf-tool-heavy-0193,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-7,,,,,,,,,,,,,,,,,,,,,
1170.427,wf-tool-heavy-0193,agent-shared,LLM_DISPATCH,3634.791085314696,,0.002635,CALL_TOOL,,,2464.363982643558,,,,0.0,0.0,221,,,,,,,,,,,,,,,,
1177.843,wf-tool-heavy-0194,agent-shared,AGENT_RECEIVE,,,,,,,,,,215,,,,,,,,,,215,1,,,,,,,,
1177.843,wf-tool-heavy-0194,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0012875,CALL_TOOL,,,,agent-shared-infra-8,1.0416666666666667,,,,75,,,,0.0,,,,,,,,,,,,
1178.885,wf-tool-heavy-0194,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-8,,,,,,,,,,,,,,,,,,,,,
1178.885,wf-tool-heavy-0194,agent-shared,LLM_DISPATCH,4195.36788587791,,0.0012875,CALL_TOOL,,,3016.4829973025644,,,,0.0,0.0,75,,,,,,,,,,,,,,,,
1996.873,wf-chat-light-0006,agent-shared,AGENT_RECEIVE,,,,,,,,,,80,,,,,,,,,,80,1,,,,,,,,
1996.873,wf-chat-light-0006,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0015400000000000001,GENERATE_TEXT,,,,agent-shared-infra-9,1.0416666666666667,,,,134,,,,0.0,,,,,,,,,,,,
1997.915,wf-chat-light-0006,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-9,,,,,,,,,,,,,,,,,,,,,
1997.915,wf-chat-light-0006,agent-shared,LLM_DISPATCH,5135.106063098051,,0.0015400000000000001,GENERATE_TEXT,,,3137.1910879796733,,,,0.0,0.0,134,,,,,,,,,,,,,,,,
2018.913,wf-tool-heavy-0195,agent-shared,AGENT_RECEIVE,,,,,,,,,,205,,,,,,,,,,205,1,,,,,,,,
