time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,session_tokens,step,steps,target,total_cost_usd,total_latency_ms,waited_ms,workload
423910.914,wf-validation-0452,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.001605,5761.871834932244,,validation
423910.919,wf-validation-0457,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-457,,,,,,,,,,,,,,,,,,
423910.919,wf-validation-0457,agent-1,LLM_DISPATCH,428240.6550584612,,0.0016150000000000001,GENERATE_TEXT,,4329.73575216448,,,,0.0,0.0,149,,,,,,,,,,,,,
424030.156,wf-validation-0459,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
425823.318,wf-validation-0453,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
425823.318,wf-validation-0458,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,2173.722634095291,
425823.318,wf-validation-0458,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
425823.318,wf-validation-0458,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-458,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
425823.318,wf-validation-0453,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,5234.810301895952,,validation
425823.323,wf-validation-0458,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-458,,,,,,,,,,,,,,,,,,
425823.323,wf-validation-0458,agent-1,LLM_DISPATCH,429858.8803250891,,0.0016250000000000001,GENERATE_TEXT,,4035.55695869828,,,,0.0,0.0,150,,,,,,,,,,,,,
426109.133,wf-validation-0454,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
426109.133,wf-validation-0459,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,2078.9773979633464,
426109.133,wf-validation-0459,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
426109.133,wf-validation-0459,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-459,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
426109.133,wf-validation-0454,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016450000000000002,4091.624362572795,,validation
426109.138,wf-validation-0459,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-459,,,,,,,,,,,,,,,,,,
426109.138,wf-validation-0459,agent-1,LLM_DISPATCH,430027.8316335866,,0.0016325,GENERATE_TEXT,,3918.693374967561,,,,0.0,0.0,151,,,,,,,,,,,,,
426215.755,wf-validation-0455,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
426215.755,wf-validation-0455,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016300000000000002,3979.707117192913,,validation
426233.752,wf-validation-0460,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
426233.752,wf-validation-0460,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.001605,GENERATE_TEXT,,,agent-1-infra-460,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
426233.757,wf-validation-0460,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-460,,,,,,,,,,,,,,,,,,
426233.757,wf-validation-0460,agent-1,LLM_DISPATCH,430000.89835068,,0.001605,GENERATE_TEXT,,3767.1409971600788,,,,0.0,0.0,148,,,,,,,,,,,,,
426681.271,wf-validation-0456,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
426681.271,wf-validation-0456,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,4049.050611583458,,validation
426907.325,wf-validation-0461,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
426907.325,wf-validation-0461,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016225,GENERATE_TEXT,,,agent-1-infra-461,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
426907.331,wf-validation-0461,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-461,,,,,,,,,,,,,,,,,,
426907.331,wf-validation-0461,agent-1,LLM_DISPATCH,430955.597674118,,0.0016225,GENERATE_TEXT,,4048.2670987356087,,,,0.0,0.0,150,,,,,,,,,,,,,
427086.108,wf-validation-0462,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
428240.655,wf-validation-0457,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
428240.655,wf-validation-0462,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,1154.54657096765,
428240.655,wf-validation-0462,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
428240.655,wf-validation-0462,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-462,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
428240.655,wf-validation-0457,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,5366.302287538536,,validation
428240.660,wf-validation-0462,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-462,,,,,,,,,,,,,,,,,,
428240.660,wf-validation-0462,agent-1,LLM_DISPATCH,431437.86665437074,,0.0016375,GENERATE_TEXT,,3197.206387576212,,,,0.0,0.0,151,,,,,,,,,,,,,
428280.475,wf-validation-0463,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
429069.064,wf-validation-0464,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
429118.348,wf-validation-0465,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
429626.110,wf-validation-0466,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,4,,,,,,,,,,
429858.880,wf-validation-0458,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
429858.880,wf-validation-0463,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,3,,,,,,,,,,1578.4053547104122,
429858.880,wf-validation-0463,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
429858.880,wf-validation-0463,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-463,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
429858.880,wf-validation-0458,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,6209.284801126865,,validation
429858.886,wf-validation-0463,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-463,,,,,,,,,,,,,,,,,,
429858.886,wf-validation-0463,agent-1,LLM_DISPATCH,433704.75201594544,,0.0016350000000000002,GENERATE_TEXT,,3845.8664825230526,,,,0.0,0.0,151,,,,,,,,,,,,,
430000.898,wf-validation-0460,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
430000.898,wf-validation-0464,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,931.8344110858161,
430000.898,wf-validation-0464,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
430000.898,wf-validation-0464,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00164,GENERATE_TEXT,,,agent-1-infra-464,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
430000.898,wf-validation-0460,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.001605,3767.1462054933654,,validation
430000.904,wf-validation-0464,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-464,,,,,,,,,,,,,,,,,,
430000.904,wf-validation-0464,agent-1,LLM_DISPATCH,433834.024635073,,0.00164,GENERATE_TEXT,,3833.121076059656,,,,0.0,0.0,151,,,,,,,,,,,,,
430027.832,wf-validation-0459,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
430027.832,wf-validation-0465,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,909.483786098659,
430027.832,wf-validation-0465,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
430027.832,wf-validation-0465,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-465,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
430027.832,wf-validation-0459,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,5997.675981264212,,validation
430027.837,wf-validation-0465,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-465,,,,,,,,,,,,,,,,,,
430027.837,wf-validation-0465,agent-1,LLM_DISPATCH,434361.8305976291,,0.0016350000000000002,GENERATE_TEXT,,4333.993755709131,,,,0.0,0.0,151,,,,,,,,,,,,,
430362.395,wf-validation-0467,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
430852.905,wf-validation-0468,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
430955.598,wf-validation-0461,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
430955.598,wf-validation-0466,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,1329.4873944813153,
430955.598,wf-validation-0466,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
430955.598,wf-validation-0466,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016425,GENERATE_TEXT,,,agent-1-infra-466,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
430955.598,wf-validation-0461,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016225,4048.2723070689244,,validation
430955.603,wf-validation-0466,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-466,,,,,,,,,,,,,,,,,,
430955.603,wf-validation-0466,agent-1,LLM_DISPATCH,435360.68049942824,,0.0016425,GENERATE_TEXT,,4405.077616976908,,,,0.0,0.0,152,,,,,,,,,,,,,
431437.867,wf-validation-0462,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
431437.867,wf-validation-0467,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1075.4717259971076,
431437.867,wf-validation-0467,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
431437.867,wf-validation-0467,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016225,GENERATE_TEXT,,,agent-1-infra-467,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
431437.867,wf-validation-0462,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,4351.758166877204,,validation
431437.872,wf-validation-0467,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-467,,,,,,,,,,,,,,,,,,
431437.872,wf-validation-0467,agent-1,LLM_DISPATCH,435483.7425687975,,0.0016225,GENERATE_TEXT,,4045.870706093443,,,,0.0,0.0,150,,,,,,,,,,,,,
431577.227,wf-validation-0469,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
431982.007,wf-validation-0470,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
433235.668,wf-validation-0471,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,4,,,,,,,,,,
433336.586,wf-validation-0472,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,5,,,,,,,,,,
433704.752,wf-validation-0463,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
433704.752,wf-validation-0468,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,4,,,,,,,,,,2851.846892484755,
433704.752,wf-validation-0468,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
433704.752,wf-validation-0468,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-468,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
433704.752,wf-validation-0463,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,5424.277045566763,,validation
433704.757,wf-validation-0468,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-468,,,,,,,,,,,,,,,,,,
433704.757,wf-validation-0468,agent-1,LLM_DISPATCH,438372.82011104363,,0.0016375,GENERATE_TEXT,,4668.062886764875,,,,0.0,0.0,151,,,,,,,,,,,,,
433834.025,wf-validation-0464,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
433834.025,wf-validation-0469,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,3,,,,,,,,,,2256.7975531750126,
433834.025,wf-validation-0469,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
433834.025,wf-validation-0469,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00164,GENERATE_TEXT,,,agent-1-infra-469,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
433834.025,wf-validation-0464,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00164,4764.960695478774,,validation
433834.030,wf-validation-0469,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-469,,,,,,,,,,,,,,,,,,
433834.030,wf-validation-0469,agent-1,LLM_DISPATCH,438085.88961026946,,0.00164,GENERATE_TEXT,,4251.859766863174,,,,0.0,0.0,151,,,,,,,,,,,,,
433918.688,wf-validation-0473,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,4,,,,,,,,,,
434361.831,wf-validation-0465,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
434361.831,wf-validation-0470,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,3,,,,,,,,,,2379.8234850312,
434361.831,wf-validation-0470,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
434361.831,wf-validation-0470,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016475,GENERATE_TEXT,,,agent-1-infra-470,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
434361.831,wf-validation-0465,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,5243.48275014112,,validation
434361.836,wf-validation-0470,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-470,,,,,,,,,,,,,,,,,,
434361.836,wf-validation-0470,agent-1,LLM_DISPATCH,438558.1775975083,,0.0016475,GENERATE_TEXT,,4196.341791545895,,,,0.0,0.0,152,,,,,,,,,,,,,
434530.697,wf-validation-0474,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,4,,,,,,,,,,
435360.680,wf-validation-0466,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
435360.680,wf-validation-0471,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,3,,,,,,,,,,2125.012706264213,
435360.680,wf-validation-0471,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
435360.680,wf-validation-0471,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-471,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
435360.680,wf-validation-0466,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016425,5734.5702197915525,,validation
435360.686,wf-validation-0471,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-471,,,,,,,,,,,,,,,,,,
435360.686,wf-validation-0471,agent-1,LLM_DISPATCH,439936.8737116861,,0.0016250000000000001,GENERATE_TEXT,,4576.188003924558,,,,0.0,0.0,150,,,,,,,,,,,,,
435483.743,wf-validation-0467,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
435483.743,wf-validation-0472,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,2147.156681908935,
435483.743,wf-validation-0472,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
435483.743,wf-validation-0472,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016300000000000002,GENERATE_TEXT,,,agent-1-infra-472,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
435483.743,wf-validation-0467,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016225,5121.347640423861,,validation
435483.748,wf-validation-0472,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-472,,,,,,,,,,,,,,,,,,
435483.748,wf-validation-0472,agent-1,LLM_DISPATCH,439427.2936842833,,0.0016300000000000002,GENERATE_TEXT,,3943.545907152481,,,,0.0,0.0,151,,,,,,,,,,,,,
436044.412,wf-validation-0475,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
436241.280,wf-validation-0476,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,4,,,,,,,,,,
436263.551,wf-validation-0477,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,5,,,,,,,,,,
436623.095,wf-validation-0478,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,6,,,,,,,,,,
438085.890,wf-validation-0469,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
438085.890,wf-validation-0473,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,5,,,,,,,,,,4167.2018226527725,
438085.890,wf-validation-0473,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
438085.890,wf-validation-0473,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-473,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
438085.890,wf-validation-0469,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00164,6508.662528371497,,validation
438085.895,wf-validation-0473,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-473,,,,,,,,,,,,,,,,,,
438085.895,wf-validation-0473,agent-1,LLM_DISPATCH,441722.21864909725,,0.0016375,GENERATE_TEXT,,3636.3238304945053,,,,0.0,0.0,151,,,,,,,,,,,,,
438372.820,wf-validation-0468,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
438372.820,wf-validation-0474,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,4,,,,,,,,,,3842.1232763070147,
438372.820,wf-validation-0474,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
438372.820,wf-validation-0474,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-474,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
438372.820,wf-validation-0468,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,7519.914987582946,,validation
438372.825,wf-validation-0474,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-474,,,,,,,,,,,,,,,,,,
438372.825,wf-validation-0474,agent-1,LLM_DISPATCH,442189.378964443,,0.0016125000000000002,GENERATE_TEXT,,3816.553645066052,,,,0.0,0.0,149,,,,,,,,,,,,,
438558.178,wf-validation-0470,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
438558.178,wf-validation-0475,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,3,,,,,,,,,,2513.765486165299,
438558.178,wf-validation-0475,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
438558.178,wf-validation-0475,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-475,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
438558.178,wf-validation-0470,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016475,6576.170484910428,,validation
438558.183,wf-validation-0475,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-475,,,,,,,,,,,,,,,,,,
438558.183,wf-validation-0475,agent-1,LLM_DISPATCH,443113.4539416971,,0.0016125000000000002,GENERATE_TEXT,,4555.27113585549,,,,0.0,0.0,149,,,,,,,,,,,,,
439427.294,wf-validation-0472,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
439427.294,wf-validation-0476,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,3186.013473728206,
439427.294,wf-validation-0476,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
439427.294,wf-validation-0476,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-476,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
439427.294,wf-validation-0472,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016300000000000002,6090.707797394716,,validation
439427.299,wf-validation-0476,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-476,,,,,,,,,,,,,,,,,,
439427.299,wf-validation-0476,agent-1,LLM_DISPATCH,443079.25611944083,,0.0016250000000000001,GENERATE_TEXT,,3651.9572268242287,,,,0.0,0.0,150,,,,,,,,,,,,,
439936.874,wf-validation-0471,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
439936.874,wf-validation-0477,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,3673.3223824712913,
439936.874,wf-validation-0477,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
439936.874,wf-validation-0477,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-477,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
439936.874,wf-validation-0471,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,6701.205918522086,,validation
439936.879,wf-validation-0477,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-477,,,,,,,,,,,,,,,,,,
439936.879,wf-validation-0477,agent-1,LLM_DISPATCH,443804.21981152473,,0.0016150000000000001,GENERATE_TEXT,,3867.340891505316,,,,0.0,0.0,149,,,,,,,,,,,,,
440713.537,wf-validation-0479,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
441565.229,wf-validation-0480,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
441722.219,wf-validation-0473,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
441722.219,wf-validation-0478,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,5099.123777252622,
441722.219,wf-validation-0478,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
441722.219,wf-validation-0478,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-478,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
441722.219,wf-validation-0473,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,7803.530861480569,,validation
441722.224,wf-validation-0478,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-478,,,,,,,,,,,,,,,,,,
441722.224,wf-validation-0478,agent-1,LLM_DISPATCH,445392.2263958874,,0.0016175000000000002,GENERATE_TEXT,,3670.0025384568185,,,,0.0,0.0,149,,,,,,,,,,,,,
441855.925,wf-validation-0481,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
442189.379,wf-validation-0474,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
442189.379,wf-validation-0479,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,1475.8416441159789,
442189.379,wf-validation-0479,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
442189.379,wf-validation-0479,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-479,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
442189.379,wf-validation-0474,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016125000000000002,7658.6821297063725,,validation
442189.384,wf-validation-0479,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-479,,,,,,,,,,,,,,,,,,
442189.384,wf-validation-0479,agent-1,LLM_DISPATCH,446705.0589698148,,0.0016275,GENERATE_TEXT,,4515.6747970384895,,,,0.0,0.0,150,,,,,,,,,,,,,
442724.572,wf-validation-0482,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
443079.256,wf-validation-0476,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
443079.256,wf-validation-0480,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,1514.0271234544343,
443079.256,wf-validation-0480,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
443079.256,wf-validation-0480,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-480,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
443079.256,wf-validation-0476,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,6837.975908885768,,validation
443079.261,wf-validation-0480,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-480,,,,,,,,,,,,,,,,,,
443079.261,wf-validation-0480,agent-1,LLM_DISPATCH,447186.85276516015,,0.0016250000000000001,GENERATE_TEXT,,4107.591437386005,,,,0.0,0.0,150,,,,,,,,,,,,,
443113.454,wf-validation-0475,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
443113.454,wf-validation-0481,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1257.5292737472919,
443113.454,wf-validation-0481,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
443113.454,wf-validation-0481,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-481,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
