time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,session_tokens,step,steps,target,total_cost_usd,total_latency_ms,waited_ms,workload
66144.920,wf-validation-0070,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
66144.920,wf-validation-0074,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,320.0209009467653,
66144.920,wf-validation-0074,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
66144.920,wf-validation-0074,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.001605,GENERATE_TEXT,,,agent-1-infra-74,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
66144.920,wf-validation-0070,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,3994.3813682827604,,validation
66144.925,wf-validation-0074,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-74,,,,,,,,,,,,,,,,,,
66144.925,wf-validation-0074,agent-1,LLM_DISPATCH,69856.14492159543,,0.001605,GENERATE_TEXT,,3711.220104777499,,,,0.0,0.0,148,,,,,,,,,,,,,
66166.767,wf-validation-0075,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
66496.850,wf-validation-0069,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
66496.850,wf-validation-0075,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,330.08329030098685,
66496.850,wf-validation-0075,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
66496.850,wf-validation-0075,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.001605,GENERATE_TEXT,,,agent-1-infra-75,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
66496.850,wf-validation-0069,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016200000000000003,4484.40737679923,,validation
66496.856,wf-validation-0075,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-75,,,,,,,,,,,,,,,,,,
66496.856,wf-validation-0075,agent-1,LLM_DISPATCH,70748.64521696247,,0.001605,GENERATE_TEXT,,4251.789654367532,,,,0.0,0.0,148,,,,,,,,,,,,,
66936.395,wf-validation-0076,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
67087.830,wf-validation-0077,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
67254.887,wf-validation-0071,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
67254.887,wf-validation-0076,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,318.4926847075694,
67254.887,wf-validation-0076,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
67254.887,wf-validation-0076,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-76,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
67254.887,wf-validation-0071,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,4467.01045163269,,validation
67254.893,wf-validation-0076,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-76,,,,,,,,,,,,,,,,,,
67254.893,wf-validation-0076,agent-1,LLM_DISPATCH,71871.5745289294,,0.0016325,GENERATE_TEXT,,4616.6818936256,,,,0.0,0.0,151,,,,,,,,,,,,,
67694.797,wf-validation-0078,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
68101.867,wf-validation-0072,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
68101.867,wf-validation-0077,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1014.0365011228278,
68101.867,wf-validation-0077,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
68101.867,wf-validation-0077,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-77,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
68101.867,wf-validation-0072,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016100000000000003,4252.813671987715,,validation
68101.872,wf-validation-0077,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-77,,,,,,,,,,,,,,,,,,
68101.872,wf-validation-0077,agent-1,LLM_DISPATCH,72741.95105676174,,0.0016325,GENERATE_TEXT,,4640.079330882257,,,,0.0,0.0,151,,,,,,,,,,,,,
68729.721,wf-validation-0079,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
69507.427,wf-validation-0073,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
69507.427,wf-validation-0078,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1812.6295975123212,
69507.427,wf-validation-0078,agent-1,AGENT_RECEIVE,,,,,,,,,53,,,,,,,,,53,1,,,,,,
69507.427,wf-validation-0078,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-78,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
69507.427,wf-validation-0073,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,5249.465535873984,,validation
69507.432,wf-validation-0078,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-78,,,,,,,,,,,,,,,,,,
69507.432,wf-validation-0078,agent-1,LLM_DISPATCH,73695.66132293451,,0.0016325,GENERATE_TEXT,,4188.229419147073,,,,0.0,0.0,150,,,,,,,,,,,,,
69856.145,wf-validation-0074,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
69856.145,wf-validation-0079,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,1126.4239060250839,
69856.145,wf-validation-0079,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
69856.145,wf-validation-0079,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-79,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
69856.145,wf-validation-0074,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.001605,4031.2462140575954,,validation
69856.150,wf-validation-0079,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-79,,,,,,,,,,,,,,,,,,
69856.150,wf-validation-0079,agent-1,LLM_DISPATCH,73720.16917892573,,0.0016150000000000001,GENERATE_TEXT,,3864.0190489969677,,,,0.0,0.0,149,,,,,,,,,,,,,
70008.067,wf-validation-0080,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
70293.349,wf-validation-0081,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
70572.237,wf-validation-0082,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
70748.645,wf-validation-0075,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
70748.645,wf-validation-0080,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,740.5785330098006,
70748.645,wf-validation-0080,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
70748.645,wf-validation-0080,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-80,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
70748.645,wf-validation-0075,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.001605,4581.878153001846,,validation
70748.650,wf-validation-0080,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-80,,,,,,,,,,,,,,,,,,
70748.650,wf-validation-0080,agent-1,LLM_DISPATCH,75424.99539256773,,0.0016275,GENERATE_TEXT,,4676.344967271925,,,,0.0,0.0,150,,,,,,,,,,,,,
71871.575,wf-validation-0076,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
71871.575,wf-validation-0081,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1578.2257287709945,
71871.575,wf-validation-0081,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
71871.575,wf-validation-0081,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016200000000000001,GENERATE_TEXT,,,agent-1-infra-81,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
71871.575,wf-validation-0076,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,4935.1797866665,,validation
71871.580,wf-validation-0081,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-81,,,,,,,,,,,,,,,,,,
71871.580,wf-validation-0081,agent-1,LLM_DISPATCH,76264.32335159846,,0.0016200000000000001,GENERATE_TEXT,,4392.743614335739,,,,0.0,0.0,150,,,,,,,,,,,,,
72741.951,wf-validation-0077,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
72741.951,wf-validation-0082,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,2169.714145952632,
72741.951,wf-validation-0082,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
72741.951,wf-validation-0082,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-82,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
72741.951,wf-validation-0077,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,5654.1210403384175,,validation
72741.956,wf-validation-0082,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-82,,,,,,,,,,,,,,,,,,
72741.956,wf-validation-0082,agent-1,LLM_DISPATCH,76598.80963608711,,0.0016150000000000001,GENERATE_TEXT,,3856.8533709920407,,,,0.0,0.0,149,,,,,,,,,,,,,
73646.556,wf-validation-0083,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
73695.661,wf-validation-0078,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
73695.661,wf-validation-0083,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,49.105373696191236,
73695.661,wf-validation-0083,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
73695.661,wf-validation-0083,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-83,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
73695.661,wf-validation-0078,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,6000.864224992722,,validation
73695.667,wf-validation-0083,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-83,,,,,,,,,,,,,,,,,,
73695.667,wf-validation-0083,agent-1,LLM_DISPATCH,77609.48938249599,,0.0016150000000000001,GENERATE_TEXT,,3913.822851228143,,,,0.0,0.0,149,,,,,,,,,,,,,
73720.169,wf-validation-0079,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
73720.169,wf-validation-0079,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,4990.4481633553805,,validation
74121.746,wf-validation-0084,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
74121.746,wf-validation-0084,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-84,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
74121.751,wf-validation-0084,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-84,,,,,,,,,,,,,,,,,,
74121.751,wf-validation-0084,agent-1,LLM_DISPATCH,77958.6572459431,,0.0016125000000000002,GENERATE_TEXT,,3836.9060615641433,,,,0.0,0.0,149,,,,,,,,,,,,,
74785.632,wf-validation-0085,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
75424.995,wf-validation-0080,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
75424.995,wf-validation-0085,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,639.3635999415419,
75424.995,wf-validation-0085,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
75424.995,wf-validation-0085,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016075000000000002,GENERATE_TEXT,,,agent-1-infra-85,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
75424.995,wf-validation-0080,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,5416.928708615058,,validation
75425.001,wf-validation-0085,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-85,,,,,,,,,,,,,,,,,,
75425.001,wf-validation-0085,agent-1,LLM_DISPATCH,79655.25154623922,,0.0016075000000000002,GENERATE_TEXT,,4230.250945338168,,,,0.0,0.0,148,,,,,,,,,,,,,
75541.027,wf-validation-0086,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
76264.323,wf-validation-0081,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
76264.323,wf-validation-0086,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,723.2961402218352,
76264.323,wf-validation-0086,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
76264.323,wf-validation-0086,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016100000000000003,GENERATE_TEXT,,,agent-1-infra-86,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
76264.323,wf-validation-0081,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016200000000000001,5970.9745514400565,,validation
76264.329,wf-validation-0086,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-86,,,,,,,,,,,,,,,,,,
76264.329,wf-validation-0086,agent-1,LLM_DISPATCH,80359.61070342254,,0.0016100000000000003,GENERATE_TEXT,,4095.2821434907496,,,,0.0,0.0,148,,,,,,,,,,,,,
76598.810,wf-validation-0082,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
76598.810,wf-validation-0082,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,6026.572725278005,,validation
76961.072,wf-validation-0087,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
76961.072,wf-validation-0087,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-87,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
76961.077,wf-validation-0087,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-87,,,,,,,,,,,,,,,,,,
76961.077,wf-validation-0087,agent-1,LLM_DISPATCH,80889.80906782825,,0.0016175000000000002,GENERATE_TEXT,,3928.7318714535686,,,,0.0,0.0,149,,,,,,,,,,,,,
77609.489,wf-validation-0083,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
77609.489,wf-validation-0083,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,3962.933433257669,,validation
77827.284,wf-validation-0088,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
77827.284,wf-validation-0088,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-88,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
77827.290,wf-validation-0088,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-88,,,,,,,,,,,,,,,,,,
77827.290,wf-validation-0088,agent-1,LLM_DISPATCH,81711.52587543204,,0.0016350000000000002,GENERATE_TEXT,,3884.23636810094,,,,0.0,0.0,151,,,,,,,,,,,,,
77958.657,wf-validation-0084,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
77958.657,wf-validation-0084,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016125000000000002,3836.9112698974786,,validation
79354.911,wf-validation-0089,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
79354.911,wf-validation-0089,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00163,GENERATE_TEXT,,,agent-1-infra-89,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
79354.916,wf-validation-0089,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-89,,,,,,,,,,,,,,,,,,
79354.916,wf-validation-0089,agent-1,LLM_DISPATCH,84351.99456976443,,0.00163,GENERATE_TEXT,,4997.0785905630955,,,,0.0,0.0,150,,,,,,,,,,,,,
79501.259,wf-validation-0090,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
79655.252,wf-validation-0085,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
79655.252,wf-validation-0090,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,153.9927268268948,
79655.252,wf-validation-0090,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
79655.252,wf-validation-0090,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-90,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
79655.252,wf-validation-0085,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016075000000000002,4869.619753613035,,validation
79655.257,wf-validation-0090,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-90,,,,,,,,,,,,,,,,,,
79655.257,wf-validation-0090,agent-1,LLM_DISPATCH,83758.71281719345,,0.0016375,GENERATE_TEXT,,4103.456062620895,,,,0.0,0.0,151,,,,,,,,,,,,,
80359.611,wf-validation-0086,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
80359.611,wf-validation-0086,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016100000000000003,4818.5834920459165,,validation
80889.809,wf-validation-0087,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
80889.809,wf-validation-0087,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,3928.7370797868934,,validation
81711.526,wf-validation-0088,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
81711.526,wf-validation-0088,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,3884.241576434273,,validation
83758.713,wf-validation-0090,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
83758.713,wf-validation-0090,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,4257.453997781122,,validation
84351.995,wf-validation-0089,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
84351.995,wf-validation-0089,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00163,4997.0837988964195,,validation
86248.204,wf-validation-0091,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
86248.204,wf-validation-0091,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-91,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
86248.209,wf-validation-0091,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-91,,,,,,,,,,,,,,,,,,
86248.209,wf-validation-0091,agent-1,LLM_DISPATCH,90828.74791263857,,0.0016250000000000001,GENERATE_TEXT,,4580.538818001992,,,,0.0,0.0,150,,,,,,,,,,,,,
86855.480,wf-validation-0092,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
86855.480,wf-validation-0092,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-92,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
86855.486,wf-validation-0092,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-92,,,,,,,,,,,,,,,,,,
86855.486,wf-validation-0092,agent-1,LLM_DISPATCH,91294.7345117998,,0.0016175000000000002,GENERATE_TEXT,,4439.248902842957,,,,0.0,0.0,149,,,,,,,,,,,,,
86920.191,wf-validation-0093,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
86920.191,wf-validation-0093,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-93,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
86920.196,wf-validation-0093,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-93,,,,,,,,,,,,,,,,,,
86920.196,wf-validation-0093,agent-1,LLM_DISPATCH,91125.13800910315,,0.0016350000000000002,GENERATE_TEXT,,4204.942067423732,,,,0.0,0.0,151,,,,,,,,,,,,,
87493.380,wf-validation-0094,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
87493.380,wf-validation-0094,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016425,GENERATE_TEXT,,,agent-1-infra-94,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
87493.385,wf-validation-0094,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-94,,,,,,,,,,,,,,,,,,
87493.385,wf-validation-0094,agent-1,LLM_DISPATCH,92002.90655376736,,0.0016425,GENERATE_TEXT,,4509.521544466545,,,,0.0,0.0,152,,,,,,,,,,,,,
88466.879,wf-validation-0095,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
88466.879,wf-validation-0095,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-95,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
88466.884,wf-validation-0095,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-95,,,,,,,,,,,,,,,,,,
88466.884,wf-validation-0095,agent-1,LLM_DISPATCH,92056.3905710369,,0.0016275,GENERATE_TEXT,,3589.506753875502,,,,0.0,0.0,150,,,,,,,,,,,,,
89133.925,wf-validation-0096,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
90348.291,wf-validation-0097,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
90828.748,wf-validation-0091,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
90828.748,wf-validation-0096,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1694.8231557263935,
90828.748,wf-validation-0096,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
90828.748,wf-validation-0096,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-96,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
90828.748,wf-validation-0091,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,4580.544026335323,,validation
90828.753,wf-validation-0096,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-96,,,,,,,,,,,,,,,,,,
90828.753,wf-validation-0096,agent-1,LLM_DISPATCH,95375.53359792038,,0.0016325,GENERATE_TEXT,,4546.780476948483,,,,0.0,0.0,151,,,,,,,,,,,,,
91125.138,wf-validation-0093,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
91125.138,wf-validation-0097,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,776.8473848404246,
91125.138,wf-validation-0097,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
91125.138,wf-validation-0097,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-97,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
91125.138,wf-validation-0093,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,4204.947275757062,,validation
91125.143,wf-validation-0097,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-97,,,,,,,,,,,,,,,,,,
91125.143,wf-validation-0097,agent-1,LLM_DISPATCH,94882.03766863991,,0.0016150000000000001,GENERATE_TEXT,,3756.894451203432,,,,0.0,0.0,149,,,,,,,,,,,,,
91294.735,wf-validation-0092,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
91294.735,wf-validation-0092,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,4439.254111176284,,validation
91387.343,wf-validation-0098,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
91387.343,wf-validation-0098,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-98,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
91387.348,wf-validation-0098,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-98,,,,,,,,,,,,,,,,,,
91387.348,wf-validation-0098,agent-1,LLM_DISPATCH,95853.8323946766,,0.0016325,GENERATE_TEXT,,4466.483943643061,,,,0.0,0.0,151,,,,,,,,,,,,,
92002.907,wf-validation-0094,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
92002.907,wf-validation-0094,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016425,4509.526752799866,,validation
92047.611,wf-validation-0099,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
92047.611,wf-validation-0099,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-99,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
92047.616,wf-validation-0099,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-99,,,,,,,,,,,,,,,,,,
